,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00929,0.2479173437404857,0.23404982889196,0.3746579720689471,0.0997774221214354,0.1438831386463923,0.1123184458988352,0.0757413705006997,0.2408709502302438,0.1147153355089701,0.20189235762792
p1k_00930,0.4171171864283328,1.627482172914964,1.4809660914664031,0.5093445002914836,0.8970186968275293,0.4346058063500138,0.2688320220675901,1.2302671719799083,0.5275244954240268,0.8677105606884014
p1k_00931,0.3713256155222941,1.6446935937562648,1.5590002257114648,0.5173735414562333,0.946814315875206,0.4003589564121569,0.244173277111617,1.2640600279063463,0.5034338949945042,0.788522424984145
p1k_00932,0.3842310873156309,1.3432720751295928,1.354846060579029,0.4712372989542333,0.7703230064389816,0.3938852577371438,0.2777255285247705,0.8981662367983437,0.4668467299581126,0.7534615168351863
p1k_00933,0.3879391090787195,1.4604537069894878,1.4907734595299,0.4854686997763708,0.7238394573916608,0.4006874633772799,0.2662194204563896,0.8770888788869856,0.4955021296809511,0.7789274340594328
p1k_00934,0.4694150168675952,1.8423047948913247,1.673451293876672,0.544162465567382,0.7846313778142304,0.6484701147562809,0.5136667807380447,0.5793989226360332,0.511606566499133,1.48921762971979
p1k_00935,0.478127851756601,1.762783418270011,1.608017372208131,0.5417214744887077,0.7002706428211266,0.6065090089431026,0.4774023482598774,0.5644495954266471,0.5275803421363892,1.5067066857059308
p1k_00936,0.4644663502152488,1.9529008064585949,2.321334636726852,0.5636854342385609,0.9347131681320344,0.666591630467952,0.5010242023681243,0.564566492637169,0.6806590171014566,1.589916700312846
p1k_00937,0.3369102994233741,1.48106592444036,2.620207821293497,0.512228588385353,0.8700230585416142,0.6561476400590837,0.5901425170238618,0.4578526563965872,0.7572649187949113,1.6760312582038832
p1k_00938,0.0749686285088832,0.44151980380977,0.5218562284540895,0.1819984865952904,0.2100868424722324,0.1174334676298425,0.1075771992527433,0.1587293097953126,0.2411212673830209,0.3537690672182814
p1k_00939,0.0454165234521107,0.3857338403154497,0.5220747292770795,0.1299867759906372,0.2182556211423131,0.1223584950194052,0.0882250858515318,0.163571643515835,0.1744565865022952,0.2674349303831259
p1k_00940,0.1086057973434865,0.5577074390745657,0.683020132456284,0.1642532177522375,0.2762455031788529,0.1524249212865707,0.0854163550462167,0.464509592775765,0.2017378866042533,0.2448006534866316
p1k_00941,0.1061995906791003,0.4929042493506701,0.7503478362682209,0.1879232204325171,0.2353706194025519,0.1446481207636728,0.0960272509553727,0.3906237311367772,0.2240482332568576,0.252864056597404
p1k_00942,0.0859879184753068,0.4345355273868415,0.4173130234686312,0.1523244148491627,0.2504449387200066,0.1126969973446667,0.1101066964037787,0.277530447897279,0.166179558755026,0.3013482340184115
p1k_00943,0.1736519042697859,0.8014002182653674,0.7458548228250454,0.3058871300406647,0.3581919988866878,0.1983473594002268,0.1447098227071687,0.409679243612626,0.2308420946887039,0.4519458521150645
p1k_00944,0.1696422002938867,0.8863826113868135,0.7040285161536386,0.3145023635955091,0.3559372711424924,0.1780267990774399,0.1437298817600263,0.4214673182875377,0.2407716796226005,0.4648846559526369
p1k_00945,0.1480555590176433,0.7474664610650434,0.7645891004405628,0.2725835280936277,0.3163397399625372,0.1502425509484392,0.1427857695546262,0.3723862811713613,0.2873908636102525,0.479801028762309
p1k_00946,0.1373334134473454,0.6986488164256756,0.4044901814503962,0.2106975150922418,0.2566815929631723,0.1635471478497754,0.100585553676712,0.3545716063307875,0.2247177368526901,0.3835868235715425
p1k_00947,0.5699241682867536,1.9462915429166685,1.78480764246584,0.5602458401845586,1.015078361980084,0.5945780060608213,0.4220742316160857,1.0644720437462505,0.6592988702945743,1.2171591767354188
p1k_00948,0.5603569844418803,1.9251439727128732,1.9281368752087904,0.5451350915991897,0.9900433114702184,0.5746662330236492,0.4301820377881305,1.0457341344687905,0.6592768964937008,1.2285974691848962
p1k_00949,0.0784097535657286,0.3739261263473321,0.296208385375427,0.1329934006963649,0.2006047981904563,0.1000894978150365,0.0694214908140427,0.2635615220617987,0.1900786797599908,0.2704450138939408
p1k_00950,0.0910526454826084,0.4491303678860027,0.3921800651563718,0.1414017113085587,0.2421259074932532,0.1212927893383759,0.1293391264120967,0.2636428880101804,0.1847040312379196,0.2494092021361056
p1k_00951,0.1590013403724998,0.8587173634958094,0.6387886412733915,0.2798396140614685,0.3849041095137453,0.18126790913778,0.1444178844997304,0.4031915218979036,0.2632117244835476,0.5687579014681861
p1k_00952,0.179490530504783,0.7872986333511173,0.8160247884246865,0.2818562323979699,0.320464980239696,0.2015896051942252,0.1403640592010908,0.3241256318913291,0.2740694318959527,0.530944094107476
p1k_00953,0.5775435173437536,2.060371038717145,1.8642844561487344,0.5991711156961312,0.957896505927387,0.6960733962566091,0.5473662437497882,0.8981777750059791,0.62274753509722,1.2546191991955566
p1k_00954,0.5203705509003812,1.9370713882161976,1.910208030659584,0.550474160533641,0.9818637987740793,0.6243006746265013,0.4606317751918349,0.8570327447428229,0.5746532452949105,1.2415522981280878
p1k_00955,0.0962460201182691,0.5137505442280262,0.5041301011693539,0.1816387301940354,0.2862898227341872,0.1197516368930088,0.0766843996382067,0.2673051654483115,0.1990913608496289,0.2976287782390213
p1k_00956,0.1287568602671929,0.6709622986773186,0.473896078320366,0.2113056819906177,0.2622886581392553,0.1432429301005439,0.0895746753922325,0.3906753076721782,0.2179703327650294,0.3778243334627881
p1k_00957,0.1648910259926089,0.8335102946834372,0.6448936670016485,0.2964855637404931,0.3500163540051227,0.1803849596877721,0.128569137283159,0.3278468361286153,0.2248227636577421,0.5255796300905181
p1k_00958,0.1590810966957383,0.7333100853353169,0.6122585016104685,0.2587281117627479,0.4099098628279882,0.1449676972551552,0.1591084070893266,0.3591400291382154,0.20868989473918,0.3909194194707455
p1k_00959,0.7143776671173377,1.952071776758963,2.071564157625268,0.5766060600797348,1.006012636580408,0.7968569171834351,0.5162864956161234,0.9812995805329424,0.7013067245069375,1.161035311152761
p1k_00960,0.6352373145085307,1.927824708282836,1.7475172151784553,0.5552533701308293,0.7900711830477811,0.7356178963928053,0.4615521584485205,1.218255105483422,0.6461725435370692,1.072885032544605
p1k_00961,0.5031395534763567,1.8265369448788076,1.4615630704636815,0.4839690332816076,0.9212313020460524,0.5742519144281041,0.6425435743355473,0.6399423357916535,0.5215935942119309,1.356105030299428
p1k_00962,0.3797440743258636,1.7673898177085468,2.2597113872280965,0.5874919760142893,0.9292463203493576,0.7141565878952006,0.5734192786705649,0.5246625630740372,0.7572852813627425,1.5927073880667777
p1k_00963,0.4429864774283365,1.8117956810773148,2.8920652799539344,0.5794288017522128,1.0500808379153743,0.6890978953709616,0.6025316764518603,0.617232783292915,0.7570874475886921,1.812705828547328
p1k_00964,0.0474675416527416,0.4078367975341731,0.4702882079392807,0.1297351168980076,0.2171784137982274,0.123896739754746,0.1143082248718132,0.1661797863778741,0.219520769980622,0.3450922462517695
p1k_00965,0.0525420726662389,0.3648712215776732,0.4611188253989123,0.1452425728072059,0.1847096391772718,0.1114551846636937,0.111722748594824,0.2132518963061263,0.1725804962565712,0.3948765035987027
p1k_00966,0.0928215325541607,0.6109855310784376,0.6645704773986499,0.2233991059227016,0.3420242253219874,0.1650405213553426,0.1574354428277192,0.4407874973607395,0.1745166285015588,0.3116689660738612
p1k_00967,0.062245699199568,0.3503659132968956,0.3259528967285837,0.1278335551730552,0.2168661454762461,0.0927894034536796,0.1044941280398658,0.2245729718446524,0.1397784471187958,0.2417580988962691
p1k_00968,0.1683848862705326,0.8328309481115888,0.6563044712568618,0.2863351319314354,0.3568153553120271,0.1764655787573972,0.1509735047981053,0.4401655877749804,0.2545844415129948,0.5800770906129
p1k_00969,0.187450824982615,0.7471603028766506,0.5894514984899538,0.2729921425705179,0.3400654810665177,0.177642445082552,0.143283483512802,0.4323550316337081,0.2567240439868239,0.5306309953892269
p1k_00970,0.1490493229624926,0.6552803396363079,0.6141489910737166,0.2584720858269643,0.2937410977333179,0.1647564979731019,0.1545459687507085,0.3074447681791986,0.2817296184708073,0.5330785763207913
p1k_00971,0.1049228796110028,0.6822876863878797,0.7100611274959544,0.2708285323449448,0.2833755777007253,0.1862931786780262,0.1476609484813426,0.220758731474278,0.2557051316548431,0.5555685394718244
p1k_00972,0.5231863064042922,2.0142957111728386,1.850499635294366,0.5396455439529625,1.0368284953515077,0.5783227804461492,0.4525931095770253,0.9004271686819025,0.5776837006789836,1.2675888815514504
p1k_00973,0.1087536460552406,0.7016462820035069,0.6018087524391739,0.2060566733234838,0.2459337436235139,0.166547285010951,0.1112346867126811,0.2654597886880276,0.2024687540203923,0.4452183479902807
p1k_00974,0.115105842185895,0.7544673702950107,0.6008821189647157,0.1961397718177322,0.2376968591696925,0.1533429973605291,0.1202084825018823,0.3227056730454443,0.2283343890167847,0.4753348162767642
p1k_00975,0.192324207682131,0.8874354337681067,0.7576592466445208,0.3047013108936046,0.4063781179585315,0.1900525506952245,0.1530769294181007,0.4004791975672665,0.2370656436818999,0.5134262754208239
p1k_00976,0.2221694282907536,0.8842266177628348,0.7508249828521278,0.3113487519952028,0.4637402293783128,0.2374098352345787,0.1558896762027102,0.4729724251830445,0.2619101886612587,0.5379746359764522
p1k_00977,0.5205182457805984,1.909376297404405,1.7743787174454613,0.5137740952651426,0.9916594837266408,0.5611542721709654,0.4157129309939776,0.8522649323053599,0.5731266284953285,1.2118448839829017
p1k_00978,0.3877049944845918,1.8064682204341704,1.6422539495357735,0.4597108541079689,0.9757921789200128,0.4207887051272881,0.3531150862533111,1.02838659938005,0.5278258282917061,1.0691738069250782
p1k_00979,0.1003226309733811,0.6582830127164478,0.4662767358520994,0.2015220481663814,0.2461245395471534,0.1389185426235616,0.0829172783052138,0.311517926251822,0.2179280730451708,0.3468815063262019
p1k_00980,0.1356966850025502,0.658917719123228,0.6680860450960708,0.2294731456939068,0.3026244986746549,0.1422939779042568,0.1051913514762129,0.453915271427578,0.2349227493318786,0.3392020237546452
p1k_00981,0.162463554509642,0.879348135771415,0.7151948083818586,0.2995263521019287,0.3696531583401325,0.2060041415536569,0.1404577113020368,0.3181667681079897,0.2336357241069372,0.5563408528462029
p1k_00982,0.1417092663815445,0.8241639831772045,0.6833191533136368,0.2835682661171751,0.3615260937766964,0.2107622453809362,0.1526190964278172,0.3715528338732393,0.2189317737141893,0.488121500950355
p1k_00983,0.466413036495641,1.683035264902917,1.5598150878347306,0.5105748877954506,0.7794066105777298,0.6446308867436089,0.493877222232127,0.5644875538918744,0.5131628509768777,1.6228124204255776
p1k_00984,0.6365022408283756,1.887048639593338,2.1199061437346294,0.5493020092111234,0.8790567923488857,0.7180240174605858,0.5204195604171986,0.961788626179688,0.5742018660981186,1.0647852190183518
p1k_00985,0.3168279459492572,1.5759121850716211,2.2743054127682503,0.5316193998091925,0.8803296282679552,0.632493187024254,0.632991563487731,0.5482783793784748,0.771661294306889,1.5247161115454662
p1k_00986,0.4744124860959905,1.7932801911911018,1.9349935449920987,0.5386109414661306,0.8786112877583306,0.6436929845656792,0.5854536148667218,0.625953341852653,0.6854836735626417,1.5601624942304826
p1k_00987,0.0817659016753508,0.4549943486929684,0.635010000884008,0.1764349626612468,0.2788012576414693,0.1461166494783651,0.1087168205996718,0.2764231995793769,0.2265986802430767,0.4075465131653049
p1k_00988,0.1098651894560177,0.4958436321188371,0.4285618283249539,0.1621566269874645,0.262106531206369,0.1116816614788344,0.1120049990127651,0.2955724119511074,0.1684217311840218,0.2935182094372359
p1k_00989,0.1030571434086527,0.5175969259980749,0.5607896100727277,0.1499518265749406,0.1972883004799555,0.1346821246702991,0.0795900275559146,0.3480622784039974,0.1821898954758516,0.2549656174838969
p1k_00990,0.1181050678367143,0.5765777778330621,0.5938614895427403,0.2078087737034716,0.2766253402313682,0.1459022032073957,0.1274121612895799,0.3370248962699178,0.1930691226349894,0.295551868709037
p1k_00991,0.0807131945469489,0.4254842982753223,0.3702287092399998,0.1340938327196481,0.2223970492992319,0.1023562555589178,0.0981854364281435,0.2166399293371284,0.1324802326358628,0.2609264541759301
p1k_00992,0.1702734345850653,0.7761129087667974,0.568669086962769,0.2645599390545959,0.3366399917220397,0.1845247125983949,0.1418998128705807,0.4968672578177915,0.2562133574017873,0.4387021273231379
p1k_00993,0.1749677262806094,0.6611634331451469,0.4098768797189016,0.2446720296780262,0.3013545463391069,0.1484513458447405,0.1216281580118177,0.4403448613935379,0.2369042427014666,0.4157251344999207
p1k_00994,0.1224840750531065,0.6492148759496515,0.7072610005772858,0.2505722174826906,0.263460886946168,0.1675787123873537,0.1503688205459592,0.2872780350980914,0.262606476484266,0.4750707882230985
p1k_00995,0.1072957174475292,0.5987070406294369,0.6634557270106136,0.2531866922889099,0.3260998894688203,0.1579109998443523,0.1669543396792463,0.2900553672556962,0.2926745184775676,0.5062785720416534
p1k_00996,0.6449514529214633,1.9833766464144529,2.1266354706786146,0.55243095772101,0.9933018237516614,0.7219367046819568,0.4875933469127926,1.0611350925242724,0.5977058911569105,1.0406378713441784
p1k_00997,0.4958936740010216,1.7517440818059304,1.385038035322918,0.4533227803387005,0.8629726619479849,0.5302607533531972,0.557434613659616,0.6519401618509307,0.4776462412332709,1.2409061860829371
p1k_00998,0.3716094202805868,1.6114826366563797,1.295566557647235,0.4250422616347881,0.7883314667742943,0.4890383231196774,0.5498239728530857,0.5038181029789509,0.4419012595051366,1.327227465210592
p1k_00999,0.1035298908830218,0.5652361982553343,0.6299515132701848,0.196216634346719,0.2673223201015305,0.1442084848139434,0.1103552141188067,0.3082530030323603,0.2092237600213062,0.2665767371298708
p1k_01000,0.0957591292250319,0.5184583212979124,0.4316389708009269,0.1679821242748642,0.2588233232627937,0.1050062276669055,0.1236931388500168,0.2646844591881546,0.1674986476334387,0.3210266735362079
p1k_01001,0.1812257602257497,0.94464075042641,0.6837852698841514,0.3445577390953427,0.3805478279906172,0.2417390545288565,0.1682814944789274,0.3678703468347923,0.3071032788486202,0.5899869657042361
p1k_01002,0.1607866589494179,0.8010730811861487,0.6482196005273214,0.2952577140688548,0.3613986971595412,0.1840045248853761,0.1455286902129078,0.3751215755803559,0.2458502028283035,0.532170071604304
p1k_01003,0.8298988599077161,2.482972151636724,2.4717565811501063,0.6842142812624062,1.0865088981914313,0.8496393024712263,0.6319425533003263,1.2421345055214477,0.7329482968303072,1.4073433819166392
p1k_01004,0.7447502913954732,2.2721338045824626,2.1553115734915265,0.6430723834804813,0.9855620584265552,0.7926869626950248,0.6371618351636491,1.0872814042834282,0.7101744482754114,1.3649293272873724
p1k_01005,0.1423148342279373,0.5354827033725227,0.5315298958293083,0.1837708194514793,0.2856615471014301,0.1696729920674076,0.1094296627160874,0.348649479080388,0.1908152147100466,0.3164927462790191
p1k_01006,0.071042495923854,0.4701756888481659,0.5143684035943891,0.1599960218928134,0.2402984499977638,0.1392129462835596,0.0757797769015148,0.1635160355411266,0.1741774609886151,0.4246237047932885
p1k_01007,0.1527943839936406,0.7658129903174813,1.100362592893301,0.2972378706309024,0.4323050989287986,0.1888597419786289,0.1706522758087933,0.2799501997828224,0.3267048320015879,0.5814630426112884
p1k_01008,0.1940297841304382,0.860227558306275,0.6728703359764205,0.2776298711519841,0.4072794970042827,0.1728528855555836,0.1690734698792639,0.3491303362195208,0.2287795677394857,0.4169030035862414
p1k_01009,0.488106343786104,1.7628283334382362,1.6129577374921242,0.46419025496112,0.7482306040103834,0.4877591666556342,0.4120020702966118,0.615838153409892,0.5023382620305405,1.1490354827838325
