,b2306,b2307,b2308,b2818,b3172,b3359,b3957,b3958,b3959,b3960
p1k_00957,0.4220793504661302,0.7179874356897679,0.3943941679287963,0.0398067748247697,0.0242755698911433,0.1277178369557177,0.0578049157086702,0.0391288920171247,0.0321707408243885,0.0202291346102746
p1k_00958,0.3644298983144827,0.6344760718381913,0.3916030348613107,0.0417585524383903,0.0246941573082626,0.1473044559740716,0.0580864956154769,0.0455331174995789,0.0412343468488928,0.0237826017257474
p1k_00959,0.517875640835599,0.583384489209818,0.3262269821659925,0.1120787574961833,0.1180375466460629,0.3868483576869141,0.1219462661979041,0.1523808313518153,0.1311796695072138,0.1041613889593133
p1k_00960,0.4441166583639645,0.5795847612207213,0.2679576674031549,0.1062086721773942,0.1111202967761158,0.3719380850565379,0.1381388623745731,0.1373469887244737,0.1259569246070856,0.1136301280986255
p1k_00961,0.375073755064135,0.67769297351032,0.3547760111954128,0.1047212180860716,0.0953279797151577,0.3683122466567204,0.1444573657409046,0.1544674201547131,0.1022272301072851,0.0701690771540367
p1k_00962,0.3625516442430739,0.7277984306574669,0.2870678726700497,0.1096698494057032,0.098835445924413,0.299445654219275,0.1276769958428053,0.1523635773219414,0.0942767476166521,0.0592016390693525
p1k_00963,0.3585491109595892,0.6212163056464262,0.2775989070207864,0.0921055039195418,0.112696533070484,0.3151822545439349,0.1149498592804622,0.1625560603645011,0.1072776094340321,0.0814706474714601
p1k_00964,0.4315285092692331,0.7466756407880786,0.426639057878537,0.0499883012045309,0.0357449746981017,0.1771512497873971,0.0799319413235585,0.0640779619676249,0.0521856805786213,0.0271184328853843
p1k_00965,0.5159654946049113,0.6988035424013662,0.4254680666658275,0.0483909640977046,0.0308024284203149,0.1656410055152096,0.0693488471305812,0.0562083544199135,0.0462509498675465,0.0223200159359738
p1k_00966,0.4974055222997408,0.5467604838032681,0.4268806913703409,0.0492167998756084,0.0324749931801813,0.1687680011184357,0.0605179485861216,0.0685313312418921,0.0475763087398522,0.0389873574409872
p1k_00967,0.4390857068628947,0.7381871436593775,0.4550615560095264,0.0503081561882156,0.0298330364851497,0.2061603586449718,0.0685695479445457,0.0580528428759092,0.0476231567618586,0.0274621433185276
p1k_00968,0.4440465658268985,0.8243725757253999,0.3930806975924973,0.0685276735301769,0.0345396191086168,0.2093034269714527,0.0769438859748732,0.0572371972315493,0.0463678576992833,0.0305645032400938
p1k_00969,0.4311072300509305,0.7395161120629681,0.3588253876487989,0.0610350154285765,0.0353521066057537,0.1830234262821358,0.0689613308905668,0.0553189683062182,0.0467574771600211,0.0304391946458712
p1k_00970,0.4945673862973714,0.7605699524682576,0.430253232034031,0.0596632860655983,0.0390946950397136,0.1754199368625232,0.0765944326337915,0.0655023411065259,0.0659591528266055,0.0335313880860762
p1k_00971,0.5090111337360052,0.8215341741630613,0.4396359999638185,0.0750186008754104,0.0350766985349432,0.1615789417436625,0.0724974367739574,0.0671830393590126,0.0390382284024951,0.0266937819024254
p1k_00972,0.3029045120357028,0.4699427176650645,0.2165934649351053,0.0949112842294154,0.0915685421984958,0.3051227315760872,0.1141792569497674,0.1277180295373843,0.1024480209137015,0.077090212013104
p1k_00973,0.4886716956793673,0.6939106343471652,0.4264240992126599,0.0323588090857521,0.0240656017455432,0.1041813423779038,0.062570128953554,0.0383155021926102,0.0308748258477461,0.0229556703884939
p1k_00974,0.3677597261304068,0.7723901913860298,0.4117741112423758,0.0368639869476473,0.0256620123149862,0.1158265917008803,0.0667932067621323,0.0383817852418134,0.0417186385322516,0.0244247384683283
p1k_00975,0.3568792023548808,0.5735441919443774,0.3420875234265289,0.0361646430130841,0.0231933711186589,0.1282746612024337,0.0586805361057637,0.044214658793268,0.0358121639963591,0.0224771262804802
p1k_00976,0.3373604180905969,0.4923119205660515,0.3263036753884394,0.0408726451221996,0.0265023437107629,0.1431924058484805,0.0550334371562121,0.0408504950178639,0.0390836648178324,0.0296684396128062
p1k_00977,0.3223905630284544,0.465889825387115,0.2150640488500755,0.0970133206621793,0.0875078320635542,0.2753593862911465,0.1082126884715959,0.1251182743207272,0.0912946623375191,0.0722989959538671
p1k_00978,0.3454470397277149,0.4527256743308756,0.2128478166098209,0.1019744328134555,0.0765761795659653,0.2573024479420314,0.0969226799178272,0.1054429998229203,0.0869888058868583,0.0700397708154456
p1k_00979,0.4428603919014472,0.7116139792527684,0.3905314368940378,0.0312411120913041,0.0243343255097033,0.0941926398331597,0.0547161563878511,0.0405514224311353,0.033682189911594,0.023212770066365
p1k_00980,0.5427152919354981,0.6644541431670353,0.3947807056277942,0.0399016958000624,0.0314011397426163,0.1422626498056167,0.0629917032952441,0.049524888798749,0.0629460276106533,0.0399657095659684
p1k_00981,0.3818981007270092,0.6719272977338786,0.3983593860285836,0.0379046723005633,0.0228746904948677,0.1188766307609664,0.0588889528626185,0.0369975335837305,0.0324619853121538,0.0197237339881836
p1k_00982,0.3861919088687142,0.532611003166268,0.3354822611810311,0.0445313836503142,0.0258894279846533,0.141820689455054,0.0527466827904066,0.0436007112400046,0.0463086784623799,0.0260112214485231
p1k_00983,0.3486440122536134,0.5157122218390772,0.2899336544599668,0.0922517336884481,0.0879746158862901,0.2899414475056513,0.1379356909588657,0.1306866722603513,0.081858025825183,0.0623802977303999
p1k_00984,0.3711924479543658,0.5040635576588445,0.2542873394163095,0.1022752541842179,0.11602259787088,0.3409690802896568,0.1403247293912115,0.1416671380818842,0.121262536050377,0.1136739062711614
p1k_00985,0.2771120132704729,0.5133551608367368,0.1970246748167274,0.1020524154332558,0.1100371443080611,0.3047864303407205,0.1399004614408458,0.1557552913242767,0.1169232110589538,0.0705444678653013
p1k_00986,0.389687932829889,0.471465063352352,0.251466517804571,0.0951826932369438,0.1056828318585654,0.3029894831738121,0.1257787469576523,0.1396187165229448,0.1136270154247127,0.0788122190820485
p1k_00987,0.4179574227778821,0.7735771150120433,0.3814332501727832,0.0564341357131405,0.0327435724760696,0.1885531803115905,0.0694276184672965,0.06503997357501,0.0451288879695943,0.0255989671505783
p1k_00988,0.4627919403464019,0.725103653704808,0.4360818549055135,0.0538246232267104,0.0296199185258383,0.213779325547413,0.0737411192671738,0.0593274464278483,0.0446814462501301,0.0268083616417444
p1k_00989,0.4776155812983386,0.6373527857443326,0.4316426582295033,0.0294026092324873,0.0244767491898765,0.1215246970493397,0.0593772705122536,0.0302017108586355,0.033184883603691,0.0210347476510058
p1k_00990,0.5295180893035978,0.8841752938735844,0.4613161223495424,0.0966926763193903,0.0524590772001142,0.2985365970589339,0.09108327657546,0.0999974139053484,0.0943654483084662,0.0714759252567215
p1k_00991,0.4574011915265034,0.6985449961985126,0.4360146725077453,0.0265255692398163,0.0201278708688552,0.118018334012573,0.067435778539028,0.0321745342342077,0.0226801879260648,0.0150550917468144
p1k_00992,0.4030079814637879,0.6038446669587179,0.4232686075437399,0.0734766490135825,0.0436621538817615,0.2201116678859336,0.0740768057089538,0.0678429494494916,0.0534094457526336,0.0387232697276025
p1k_00993,0.327304741671324,0.6030835531041401,0.3584776714110279,0.0762750398823951,0.0406472597600998,0.2011787454702699,0.0730047443308734,0.0562138859368371,0.0534696625978827,0.029190853633454
p1k_00994,0.433626000564887,0.7441974513120052,0.4073586710359222,0.0596363685437172,0.036314858787663,0.1614338064945521,0.0606309350521463,0.0560216300582646,0.0484006014047193,0.0328774199091322
p1k_00995,0.3949340022195268,0.6727288168159387,0.395512768897601,0.0555404800817599,0.0374621197271557,0.1628415400894884,0.0695021933570966,0.0597366107903645,0.0536434218900666,0.0284553421955275
p1k_00996,0.4280037809004068,0.4656556666709938,0.2793343932901846,0.0888743541041752,0.1018083455397082,0.3068441308222011,0.1091878058677201,0.118229175294433,0.0885076376635587,0.0919221846520194
p1k_00997,0.2938471839955186,0.5500977193472286,0.282980073499361,0.0832614084883271,0.0784777900801498,0.3088778312051499,0.1262838676356739,0.1172629448094433,0.080962066668875,0.0573524024594832
p1k_00998,0.3096143330352075,0.6092320759395603,0.3283737367228815,0.096307763972409,0.0722588928682847,0.3083059487074545,0.1319547115590844,0.1412970221891575,0.0742422798430791,0.0485683399023191
p1k_00999,0.3368583569488835,0.655485722376594,0.3401942839251174,0.0332863092265077,0.0263725335524274,0.1467264343597816,0.0497100139184027,0.0315126616380188,0.0334685647868059,0.0232717549746079
p1k_01000,0.4040207824279305,0.7337338832318686,0.4453365469389548,0.0496910094578369,0.0295251323729806,0.2020545691773785,0.0671609918537732,0.0546197686915932,0.0456268827710728,0.0258652224581324
p1k_01001,0.3933729349244395,0.8606420760278667,0.4411025898150764,0.0705898129665185,0.038421091508986,0.2283508203797733,0.0822616383205648,0.0657771810241067,0.0464962929548877,0.0352414315444694
p1k_01002,0.3466745138104616,0.6373964840811494,0.3342467781465404,0.0438369159161303,0.0332788468114747,0.1622516416186649,0.0654549108329042,0.0488114668926782,0.0431032540938598,0.0278313201171067
p1k_01003,0.4208799969156055,0.590621219151251,0.3175385408778783,0.1066635603846349,0.117533727500611,0.3781224439818362,0.1162432719136592,0.1409990032521678,0.1312667826265244,0.1044473320568051
p1k_01004,0.4381253019019606,0.5406436112875876,0.3110470662527631,0.1042010950709532,0.1074107750037005,0.3554028314957915,0.1179394253980854,0.1235473358477464,0.1207321647578226,0.0984816546152246
p1k_01005,0.4314235925960074,0.6231167043927901,0.379395929000114,0.0599137946365694,0.0373136749481816,0.2113677831181594,0.0672388324131505,0.0590302973110783,0.0543890140249788,0.0375246529863585
p1k_01006,0.4956777240429264,0.8648253827225437,0.3798190016750639,0.0459037633896293,0.0292276733810705,0.1462618787879692,0.0631536563900186,0.0459265385452327,0.031469412196409,0.0229653236334645
p1k_01007,0.4101722584597397,0.6814280143696442,0.3866054600038572,0.0684386853697365,0.0442379388926926,0.214870280315261,0.0824922340087492,0.0790928990668745,0.0657171605454797,0.0399977224686088
p1k_01008,0.4517568901670535,0.7373252834672093,0.4380231096549689,0.0733935758801826,0.0371627338127783,0.2303072627271745,0.0808849496586184,0.0777929775474852,0.0554553381297623,0.0338776294981995
p1k_01009,0.2988379419785543,0.3686082938210667,0.2150295455244692,0.0967977293821531,0.0751493711653023,0.2517250145388838,0.1392468266484703,0.1163336469300795,0.0965792164079841,0.071455260844267
p1k_01010,0.2553259563630897,0.359188019672795,0.1930116894301296,0.0838748282997962,0.0748362800918899,0.2289268661089613,0.1487773472660377,0.128610792273095,0.1066943050492088,0.0708269147889586
p1k_01011,0.25377079863107,0.2977365657616336,0.188681344147577,0.104742640804133,0.0759096747872479,0.2589896594787726,0.1059776558633787,0.1118677807217778,0.1111164012718012,0.0971114501890893
p1k_01012,0.245497582369869,0.3237545588716631,0.1719332010598684,0.0890259525702171,0.0809272339779045,0.2385868609948725,0.1051106451982533,0.1278440131409637,0.1176869128541667,0.0979434899300975
p1k_01013,0.0698951640647026,0.1132285819544545,0.0454918081985747,0.00652763893532,0.009145321938081,0.0273240159195602,0.0557161663674997,0.0052217945591716,0.0100716816719239,0.0063347995051972
p1k_01014,0.0446664556663824,0.1039369641845544,0.0278702585423123,0.0068878167633591,0.0083914356832723,0.0218394983946627,0.0491002064959314,0.0044578835691083,0.0091973110725954,0.0059547514173116
p1k_01015,0.300661109395607,0.4392392598865829,0.3042240049778744,0.0727965143290819,0.0558712884505914,0.1711000524949618,0.0768471932582659,0.0872875796139915,0.0619030599157769,0.0380286511606028
p1k_01016,0.3120651259062781,0.6331054431591271,0.3603856430958541,0.1325503384745572,0.0575946392423937,0.3014076792158213,0.1046456784730889,0.1436725954684224,0.1003725888698955,0.0672107888130891
p1k_01017,0.3021513544173339,0.4532625947034858,0.273120434866806,0.0816483363997536,0.0525712317608019,0.193959321109234,0.0791443611680217,0.1106690302989027,0.1053189011720306,0.0578143052800724
p1k_01018,0.3432289027552173,0.4617089704233826,0.2432132441753112,0.0942951162070395,0.1017214203601246,0.3262872296454649,0.1348553446559617,0.126141672524614,0.1250216162470909,0.0989030600180773
p1k_01019,0.2965178423552451,0.5030113090829011,0.2684753440662889,0.1036928123105838,0.0964733842271639,0.3319498714519927,0.1277772905398824,0.1255559688707866,0.1055950116325577,0.0724806328407954
p1k_01020,0.4024104219494426,0.6228086122620861,0.2762330258630249,0.0507756840041083,0.0292082923204797,0.1895817925603715,0.0603462955009602,0.0456121379269555,0.0392660626193411,0.0242960201360113
p1k_01021,0.482286213822881,0.7330440387269328,0.4431297620029999,0.0226750144368105,0.0211162079874517,0.1189264845356686,0.0646725045119105,0.0216411561931344,0.0489166310196692,0.0376256939497506
p1k_01022,0.4763432062368973,0.7971496698259385,0.4498636703271015,0.0720589511694474,0.0412527092415319,0.2599286357763452,0.0797717117599676,0.0615367620775842,0.0595694923774279,0.0341749946318629
p1k_01023,0.380243509705364,0.6252153167056653,0.3592471097978714,0.0883517848071296,0.045535673780541,0.2696228137160666,0.083875607772208,0.070386872902297,0.0664405133581513,0.0422683031281996
p1k_01024,0.4438414975299317,0.6365684962190433,0.3884497537370118,0.0922793621073086,0.0437449929110328,0.2532964285295169,0.0865069459860046,0.0718689273199132,0.0598202809422297,0.0336804553871128
p1k_01025,0.323993084354637,0.5026959457206742,0.2613976759028808,0.0949798572641476,0.1092545385994121,0.3254921438353056,0.1333258312709176,0.136476962539492,0.1263756113139558,0.0925302024324099
p1k_01026,0.4033305834050896,0.4338495379689254,0.3673403356754356,0.1075303496097977,0.1164588633620325,0.3440887511584524,0.1167330137810477,0.1245803994745342,0.1315418618717283,0.1177655747855614
p1k_01027,0.5137961659706713,0.6889223037782529,0.4041034293689286,0.0385684693184457,0.0318281608139725,0.1766073424134658,0.0615096270546468,0.0420019732258835,0.0649204719207859,0.0487784864752765
p1k_01028,0.3084421556561095,0.4325279967367025,0.3052917067445916,0.0845815214849749,0.0626663161221979,0.2558800488176178,0.0747795517535461,0.0972128165623819,0.1270992683671466,0.0861173807578887
p1k_01029,0.4413865327280541,0.8871935131779342,0.4411291049129242,0.0901956070938684,0.0333049197244349,0.2342995034372409,0.0857745209560952,0.0793841988550616,0.0417486374649481,0.0288150756841196
p1k_01030,0.5983514007003901,0.7021846943781669,0.5027155859682699,0.106866448528015,0.0580373831993424,0.3177688508325988,0.0805058066577624,0.0855688432396372,0.0877946003195095,0.0745241631029679
p1k_01031,0.4440817150310919,0.9188850698443776,0.5963899792795959,0.1017371533782533,0.0386228431320221,0.311480532212225,0.0979737507853083,0.0996466247659207,0.0616871012191016,0.0349683938997718
p1k_01032,0.3776505346874103,0.567704667470588,0.2472654949965429,0.0949432976212892,0.0906368245977478,0.3004508792071034,0.1332422221522787,0.1282864513371236,0.0848997523712946,0.0654215993679153
p1k_01033,0.3405671680679605,0.6003573563758808,0.3028048469178312,0.0888681030678929,0.0927588333608448,0.2867822236744708,0.1343683894447815,0.1157801973173712,0.0785428686969654,0.0680646093334542
p1k_01034,0.5038285807724548,0.907018246252664,0.4926528538047671,0.0579845559230502,0.0364615759134929,0.2225418451007953,0.0694359762342059,0.0558595442788076,0.0484640747412699,0.0271748593258906
p1k_01035,0.5076422064309746,0.8058602091346061,0.3798281550724824,0.069873759595445,0.0439361235222089,0.2470273857838331,0.0644837392810055,0.0615893732460326,0.0538338566400295,0.0415945839266569
p1k_01036,0.4550526949106874,0.7521954834703398,0.4191607164230966,0.0720918913034281,0.0432907985756889,0.2368289240305715,0.0689896154705866,0.0646597443622882,0.0638745617444607,0.0428730968349438
p1k_01037,0.5109758768365276,0.7987160711945558,0.4294491672557683,0.0819064088100475,0.0380494726928823,0.240920275651507,0.0766833609958644,0.0628820145259238,0.0487564211657287,0.0306714176171095
p1k_01038,0.463609454694398,0.7148386644029,0.4624674309417339,0.080260041468036,0.0368865054045645,0.2277388007149059,0.082336519591348,0.06251170988872,0.0529983380146005,0.0355189282128271
