,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00671,0.6780516362803856,0.3469917728231571,0.361781817589398,0.8562972513023606,0.5392297112022753,0.3836033882638149,0.4455624039988231,0.3322231062460684,0.3373869386943147
p1k_00672,0.2885730416772721,0.1555664406884915,0.1197546011812571,0.3151339612165372,0.5670306528469143,0.1321039242263275,0.1864498111701598,0.150616159370287,0.1013170146717263
p1k_00673,0.2134107928216169,0.1193185889653784,0.0921173314196535,0.2765109218769529,0.5585101045934193,0.1105068334903119,0.1700227251350562,0.1275825663284172,0.0856405182612499
p1k_00674,1.089722416087216,0.3964885770041009,0.4461796683429838,1.1051553478958698,0.5308097965975661,0.4569503686120271,0.6661588783842746,0.428666597720284,0.5233280151905595
p1k_00675,0.9030848436535414,0.3202564975060806,0.3498873265435245,0.9275873449395372,0.5125776383834529,0.3605004564994949,0.5593383533218698,0.3567331406052545,0.4016972688400293
p1k_00676,0.8257318881807256,0.3566845571508938,0.4109084791159934,0.917855439924555,0.7397322228930016,0.4336142368163705,0.5342505762517357,0.3254449233818916,0.409827651410519
p1k_00677,0.6578457364395678,0.2860343362337858,0.3420786808838499,0.7603573994957022,0.6817585712770003,0.3467600981114124,0.4492468605956071,0.2862930467535246,0.3206679225314894
p1k_00678,0.6217155134575558,0.3133152747917862,0.3118124523774349,0.6584375677841465,0.4656419086154345,0.3339186723108301,0.4264921678582681,0.2995677722453246,0.3268280113609074
p1k_00679,0.5748387487889304,0.3288771381487171,0.2776371837344936,0.7008712523584332,0.4867679174984987,0.357318403807761,0.4580166491468361,0.3018190610989398,0.3017845560970023
p1k_00680,1.3318122354993844,0.538804519016028,0.5908578798080467,1.1327350943479169,0.7588748023148291,0.5560586221918372,0.912878058460922,0.5303356205230554,0.6536029859895479
p1k_00681,1.3754337184829248,0.5425455316605392,0.6181846750579657,1.2356284957806944,0.8294139252620948,0.5977452436934126,1.052468829387086,0.5889373445463598,0.7063217851950332
p1k_00682,0.9912756756239212,0.4934961555864807,0.5432787205792544,1.1955525682960295,0.7612655894219252,0.5063396304782305,0.6601920482604046,0.4135017573614598,0.4867737418319313
p1k_00683,0.7853199832637817,0.4402538483177034,0.4533267149032736,1.0769227258206302,0.682939334333588,0.4095671193594916,0.575071250911183,0.4203040781412565,0.4206263664441245
p1k_00684,0.163189070792383,0.1601235638305082,0.0801158449620905,0.3676755036871254,0.565438188587908,0.1172991895410539,0.1869068247662853,0.1393076285540471,0.0830488648755208
p1k_00685,0.1226689287926206,0.1191624953329531,0.0509888120390428,0.3093398266620238,0.5150260063224422,0.1005630627544046,0.1590983251171303,0.1106380608531147,0.0611248570180578
p1k_00686,0.1523783171438314,0.1541638060452591,0.0854339532866256,0.3544421389743725,0.5504850993962568,0.1358038485119708,0.1938724028790058,0.1415867634092034,0.0936675067799852
p1k_00687,0.1352920226088662,0.15172747496289,0.064926110127622,0.2875839864659148,0.5430031722164762,0.1148265715104682,0.2020824351190024,0.1434892349215301,0.069103261143293
p1k_00688,0.5350970147832408,0.5245436078096272,0.3013637745033522,0.6775377645093833,1.0260073004780452,0.4145384514440888,0.6053362025495367,0.4585895148963737,0.336216907399433
p1k_00689,0.4148415927080991,0.5274300827939801,0.2294065737282136,0.507026560467977,0.9890360997784742,0.2955524933069619,0.5384266968599324,0.5201714892050802,0.2265716863787413
p1k_00690,0.1493396984886314,0.154529593511083,0.06555613418029,0.2766707241261995,0.5805187098588661,0.1192395326847424,0.235336943257567,0.1397129844148947,0.0824370282988118
p1k_00691,0.1648422330439438,0.1515112187420785,0.0769318985877042,0.3328449389095791,0.5549799860520856,0.1230365982851339,0.2261183404854248,0.1413822185532967,0.0914922542241178
p1k_00692,1.562528771012209,0.5643033706138412,0.6841561382766884,0.9210753285467652,0.7933005395747413,0.7204439430943325,0.9847367698155162,0.6390674354609404,0.8654138912482656
p1k_00693,1.499399398514463,0.6279525374125923,0.7281397263417694,1.124646222638266,0.7720187096732604,0.7937834935675804,1.0513483865768196,0.6734665857879548,0.8790315483433054
p1k_00694,0.9833491524335738,0.4260277786846142,0.4748376894022937,1.0818487628445368,0.6244220398940246,0.5455558744717366,0.5953750447397277,0.3951057219796034,0.6583526469865241
p1k_00695,0.6912767019462974,0.2965285168343354,0.3360938414046304,0.614749613784637,0.5349557742467487,0.3407520360368604,0.4734316802584113,0.342940387926908,0.3926612692198726
p1k_00696,0.2743434826688196,0.1154101573871353,0.0895499568337192,0.2925315638640386,0.3934948533197705,0.1272529156747789,0.1643836448525986,0.1195604003305247,0.1059086482684581
p1k_00697,0.2382759682726463,0.0943482173838603,0.0846325949191349,0.2780679794189814,0.3611144490870124,0.1116936130855748,0.1545146565458764,0.1147639956889817,0.0944547274617501
p1k_00698,0.7934126135505909,0.3632678329200508,0.385845208419952,0.9387367974394216,0.5705363254252968,0.4238871794152294,0.5214783405237707,0.3424274670186738,0.4363416799420544
p1k_00699,0.6926832050753333,0.3350929385752575,0.3470696063928641,0.8851919409352108,0.5795525596533945,0.3763038587414345,0.4715159778258624,0.3158756519442496,0.407771202811086
p1k_00700,0.8973178729906858,0.3315617325976335,0.4234713604858297,0.6714268507726758,0.6261667092495293,0.3759852045581853,0.5187938437511173,0.3325160520723192,0.3267304649208585
p1k_00701,0.712898078002084,0.3490410638126747,0.3384572765368562,0.7713326553147106,0.5275975244308907,0.3822294200704063,0.4868663066365942,0.3345412620740832,0.3269959055955546
p1k_00702,0.7692629504740983,0.4636784881099915,0.428974444491433,1.3377273645569407,0.6356311885668658,0.4806215760490424,0.5654709972737005,0.405345018684256,0.4748195093211272
p1k_00703,0.6570438980974846,0.2160512824970148,0.3055430454662535,0.5802736219620586,0.5304747621855934,0.2586706417636218,0.4454249208543335,0.3090678432486345,0.2065463972078352
p1k_00704,0.7617469436476482,0.3917188577807694,0.4083646961001353,0.8115221514979095,0.5808614811969507,0.5256733928935737,0.6160522430893205,0.4158235819427605,0.61383799192106
p1k_00705,0.7049697500470803,0.3988622275336756,0.3566785249156604,0.9075302426460142,0.5620093394344612,0.4992211799801501,0.6142851115187019,0.398454398433694,0.5591583091872586
p1k_00706,0.6115662611605409,0.2915225710315993,0.2938620532035083,0.6815994977335135,0.5181975049864727,0.3410267852778521,0.4020961049458051,0.2591865111190308,0.3845515478130097
p1k_00707,0.5176253023929407,0.2932207805585951,0.2619162566599869,0.6812336838897226,0.558929829530057,0.3364567932703944,0.3854918272183124,0.250833195396126,0.3465235987903147
p1k_00708,0.1630596609579937,0.1389540383930882,0.0899319931798455,0.2656138171972763,0.582240512933783,0.1274347864497934,0.2099185302447316,0.1318347633281342,0.0949848644939969
p1k_00709,0.3912165196687956,0.2953960318204713,0.3085423808075944,0.5821962284273229,0.8207736042843106,0.3579735713314949,0.412978089021388,0.2382063330506455,0.3577370715223792
p1k_00710,1.3955375729427135,0.7998092386447367,0.8640076570062999,2.908941306471957,0.9664148391939232,0.8280983059168024,1.2821004095336297,0.5586090221007303,0.908862227218054
p1k_00711,1.0430198486058768,0.5879051361701544,0.6072189571644744,1.876952009765916,0.5794023010858896,0.4986721099661967,1.0503391565272908,0.5309316417380244,0.6671413314533103
p1k_00712,1.2144111437931802,0.7417557615975925,0.728257199537628,2.5334050109268103,0.6764618952664059,0.6411486595903926,1.4682301702728309,0.6771511464780413,0.7644315088229153
p1k_00713,1.2844175193206315,0.7538271643953784,0.7132850999275193,2.619546003965598,0.6528574913675675,0.642569382599897,1.4270027678602857,0.6539174981386944,0.7662281990800413
p1k_00714,1.055973592424736,0.6871691232322257,0.6790506258122008,2.107704152496831,0.6780287678425153,0.5650587679636174,1.2896596806801257,0.6267329252791828,0.7513261084111388
p1k_00715,1.1125243211563172,0.7038021254182721,0.6539707938873439,2.1595191837599628,0.7130658400403608,0.5541808863848227,1.2726356685401552,0.6086420374500424,0.6816831073999775
p1k_00716,0.6855601594996885,0.4004240438789068,0.3725608637127013,1.6984847672559158,0.656056604252616,0.3110197665573177,0.4710878655410274,0.3629155461935747,0.2820683710601498
p1k_00717,0.5465151245683457,0.3009204479139457,0.2881906340456526,1.4681066638308542,0.6964414051302998,0.3376641077870606,0.3590848208447393,0.2653363493260403,0.2570396749421902
p1k_00718,1.409765050919661,0.6855033317278196,0.7995978838078258,2.5290902279213,1.2264079323035528,0.6766465365754604,0.9108041184321136,0.4376750219077058,0.7079776046438621
p1k_00719,0.6020028459957674,0.3249265120926605,0.3087417995326518,1.1183699450836535,0.527839206881152,0.2610241317217948,0.5322348654492804,0.3112748351907811,0.3429382403997026
p1k_00720,0.2526393340489651,0.002308126509071,0.5964331526704105,0.8832208491116875,0.3845384464760744,0.0022841147216232,0.247579112178543,0.101774475379813,0.207535988752479
p1k_00721,0.4631587548632513,0.2461961639383241,0.2168076933097656,0.9837534345380724,0.4783415882024226,0.1851140273715581,0.3940985823974204,0.2423850997004388,0.2641385787128696
p1k_00722,1.3972416142874804,0.7379428806075621,0.8575988670504658,2.769276674586814,1.2739908671298157,0.814396934171524,1.0422909020260107,0.5091520809421344,0.8677619102013586
p1k_00723,0.9969242368268288,0.6351466664867499,0.6103735907361061,1.7172580227875285,0.7094533288798519,0.5235376705472219,0.8650577348955706,0.5376891391722217,0.6811612468623042
p1k_00724,1.982346405426472,0.6582659295737119,0.830339344413832,2.847762514390145,1.2474286519266162,0.8310039153174162,0.88358300812731,0.4431278575680664,0.904919467442846
p1k_00725,1.4242648411859438,0.5643514295528559,0.5907519956676271,1.9673036393833412,0.6939979384661351,0.5602388787999104,0.7876015311846817,0.4680242950561992,0.6748035261915973
p1k_00726,1.3291990200516546,0.5173240715185987,0.5769469796144746,1.9841481436597777,0.7373132238761899,0.539122678393779,0.8095945162288369,0.4678243203818914,0.6919456682179153
p1k_00727,1.907701517828104,0.8369192300309822,0.9861885008920516,2.540961993776,1.1355276904547609,0.8612112648005495,1.24473462656421,0.5629945910726739,0.7349835213493464
p1k_00728,1.269205304111575,0.7525213303521201,0.7084573112765894,2.203920175726326,0.7276940670071441,0.6050869098005768,1.115071729017705,0.624849544097418,0.7709468916908805
p1k_00729,1.6856952332276605,0.8425501409008848,0.9884009668413408,3.3398542966863616,1.149374360845023,0.872181547073413,1.236171382598996,0.5588781905010849,0.8486488199423843
p1k_00730,1.106313371459174,0.7187389798894792,0.6730701308297085,2.085538308137086,0.8100205567469893,0.5742838478076192,1.0552684514237192,0.5641292607258357,0.6801528615014046
p1k_00731,1.720289980924168,0.8430679640322999,0.924773292217841,3.8839722781631,0.9894126878997502,0.8560186817496218,1.265333381112217,0.5464077373061819,0.9627379731249418
p1k_00732,1.345562904106938,0.7003129671091098,0.6858103242481763,2.4880146054224674,0.7049265162312812,0.5837327068086096,1.138228616425568,0.5853008439041604,0.7565719348870498
p1k_00733,1.3887488611441898,0.8327661287915266,0.9498710293331408,2.803074484055432,1.2739041603410108,0.8856052897083441,1.502703151532682,0.5519385408538935,0.8433613528659918
p1k_00734,1.007009914551957,0.6909275260423129,0.6625362594476238,2.107815693075032,0.8050678469711402,0.6713598121447977,1.2843999491985802,0.6051935777000553,0.7318571016850117
p1k_00735,0.6094660220869685,0.5748169778087641,0.5088201698806125,1.2157078904722465,0.68386372332161,0.8790005538167794,0.8463693263261428,0.5791756337891325,1.4923965628334228
p1k_00736,0.2921741865610026,0.5774836360235939,0.2336216592612172,0.8550264543865601,0.6863718590886981,0.5231415464283696,0.6549278040671265,0.6717551519142556,0.4340347954543166
p1k_00737,0.5331039779808866,0.3679015722835653,0.3522761094451151,1.169179018464381,0.4744106773212876,0.3028807545664375,0.6132052679437024,0.3470318937270365,0.311949382245589
p1k_00738,0.5589840827326923,0.3882827486437843,0.3468652046891633,1.1985876339642056,0.4744084629419805,0.3001955781453291,0.6313148175934447,0.3589478769996019,0.3363908841272466
p1k_00739,0.7537541276490142,0.4858011862801353,0.4391731627218402,1.7299514001925018,0.5087408465985929,0.4159878906553828,0.8598737784425493,0.4443163718727819,0.4425661241402375
p1k_00740,0.6856668517257086,0.4494848458693383,0.4316423171093937,1.532461819719468,0.5097148634314076,0.3748899832030267,0.8271389177652061,0.4305644246259123,0.4754204720649167
p1k_00741,0.8830920615734287,0.5089455060367972,0.4997656793364136,1.934922014102647,0.5609850379795362,0.4216284099946751,1.0045153012954249,0.5009112393213562,0.484063920808834
p1k_00742,0.8951431517826285,0.5563079581434323,0.495197243169057,1.9319545646848888,0.5390092977517511,0.3962608775172546,0.939513061025963,0.4850451046941129,0.4900879739255327
p1k_00743,0.9043104344363372,0.7882424223818277,0.7368955941434139,1.6853330667184738,0.7134390324708328,1.516976619846745,1.1829017864795195,0.5155571690171278,1.7698188523494478
p1k_00744,0.848502963995437,0.6441462656675971,0.7067632567350535,1.5749452572600409,0.7314344515975331,1.3858109707383233,1.058791671076867,0.3327071458915903,1.5739837556843137
p1k_00745,0.4892774888542712,0.3767832324806485,0.2977181202030522,1.3042443752716073,0.475253238647652,0.4072198222826658,0.4773010883333971,0.3127561799457993,0.4404013030306097
p1k_00746,0.4492915059690403,0.3332999723816631,0.2689513377607901,1.3370638316377472,0.4727247915389775,0.3526961917615222,0.4557800750790464,0.3056792995176716,0.3382104628339633
p1k_00747,0.9600361993170778,0.613575884282421,0.6069602133259466,2.1704199001283926,0.6095221390170122,0.6671786780595689,1.105429713403084,0.4925227675823432,0.9157609733151506
p1k_00748,0.9791724082452123,0.6262451915000906,0.6131608190936157,2.018400790653829,0.5866681428876793,0.7055105332344872,1.1295454256363553,0.5140466685662377,0.967323409174989
p1k_00749,0.0538045312542738,0.0325697234714017,0.0181606741785798,0.2873427593079663,0.1018908706795887,0.0378816745247695,0.090918385337957,0.0696835195394351,0.0270156459278339
p1k_00750,0.0665239301751728,0.0432211871126895,0.0244880970529738,0.3213710626026061,0.1219706701053175,0.036894706679492,0.1061063208892327,0.0826879374426478,0.0321095330365262
p1k_00751,1.2706142423232456,0.838238653061544,0.7894049954967097,2.459165585338152,0.7720285934508014,1.010089418338553,1.4946877143587798,0.6763594616354152,1.3198131328922222
p1k_00752,1.1311148773150614,0.676504478472351,0.7624517225550422,2.314622304504238,0.6314733569415796,0.7485268531136138,1.2642824288848882,0.5477581635931196,1.099326980954726
p1k_00753,4.21615203451159,2.349531280202976,3.1689259327009194,3.7815285931536646,1.2500111653361794,4.133797443975189,2.517609806189328,0.7050626517212513,5.7235176724101215
p1k_00754,2.551415277940744,2.509942834040185,2.231954714914277,3.7508504839303423,1.1411171281566743,4.4035459447927625,3.023447594878075,3.160863947473576,5.336791725496492
p1k_00755,1.1799682702286785,0.695207084936982,0.7141326026908659,2.768428366813511,0.6667094029126555,0.633128282347134,1.4830768354918886,0.6406910147277881,0.7406644701610005
p1k_00756,1.127329150068518,0.6118472153731782,0.7036615805052853,2.4840777549804764,0.6440236187209781,0.5587820105611806,1.4139418933729204,0.5666731603016036,0.701634096010435
p1k_00757,1.101767434763238,0.6637086436299845,0.688108333475847,2.219414473452389,0.648896586260704,0.5725099458084619,1.2621889122221994,0.6010360115686837,0.6918113070355317
p1k_00758,1.2176070882087469,0.7024991943981972,0.7342469785844751,2.5221445225577828,0.6887810046149553,0.6184632635744216,1.333919859117345,0.6729423011456586,0.7844641537532463
p1k_00759,0.8741842656289843,0.5514169319915854,0.5435939637008761,2.4092644794225624,0.5260494530352638,0.475639238591736,1.159893820924279,0.5400263429092785,0.5449211640515154
p1k_00760,0.9828137810799558,0.5945109147286416,0.6027232521660216,2.45368513004998,0.5428822615781476,0.5166898768631691,1.291389053423154,0.5671678552260535,0.6306261409791821
