,b0522,b0523,b1131,b2312,b2499,b2500,b2551,b2557,b4005,b4006
p1k_00462,0.0141157904138454,0.01544208641746,0.0625349371877174,0.0184414370185075,0.0100326234805352,0.0873773553121918,0.2198431632517201,0.015303514270615,0.0165752961574143,0.0145479720360323
p1k_00020,0.1539137896039024,0.1328879220808547,0.2595208820198728,0.1177346160008925,0.1195778693273605,0.0874738678857955,0.2241202698719904,0.2600583624196895,0.1248648836450857,0.1244231738542003
p1k_00982,0.220660071558065,0.2272319736467621,0.2401606172954966,0.1531326260242052,0.2827116990826346,0.270573428540953,0.4555718835073932,0.2689816763485904,0.1862385268521416,0.1678559109325117
p1k_00747,0.4481758325132781,0.4089679410462354,0.434220757095434,0.5576363087624577,0.4350210365640489,0.6140166576099115,0.6543149049398637,0.4967728990400664,0.3928733535183131,0.3315684974468458
p1k_00160,0.4422437125050283,0.4051056745656652,0.2815005761111113,0.4013952412466153,0.4744845590140272,0.4568704033331584,0.7420422871939469,0.4939042776827465,0.3374959659468989,0.2916787291974815
p1k_00640,0.4875156430923965,0.514398868374939,0.258826011909983,0.3955871647005008,0.4976408650390171,0.5021824513648773,0.53543180363896,0.5002621944583149,0.2585779910450354,0.2305986944163459
p1k_00724,0.5126564505063921,0.5205566490474839,0.7455728983769752,0.4153436646827584,0.4080724468839108,0.5469439236630341,1.086437867259244,0.6416220951620476,0.2577441601235588,0.3007722832283694
p1k_01029,0.1939897761054626,0.206541890757551,0.3040436609924735,0.1707868494151733,0.2684848421493278,0.3831977567961727,0.3780286289089076,0.2613941816565316,0.1224596605299264,0.1474960380831088
p1k_00818,0.4259672376329168,0.3846909206153848,0.5850196573999236,0.5272482822840023,0.4966331221261553,0.5509297659965341,0.815655364464151,0.5647070755784845,0.5536064573499954,0.5603065045886245
p1k_00054,0.2583565884389741,0.1475197459020989,0.7383748756521441,0.28821060659386,0.1340220983097518,0.4514372720810469,0.6661416346449497,0.3695179357344397,0.3068147200936532,0.3058515774491919
starve_series__t03_starve,0.0038201136502804,0.0029451069739561,0.0092236515403969,0.0474038300932804,0.0050548786300782,0.0154218368178836,0.0587993298908303,0.0103280514734601,0.0248781509541872,0.0110294575332688
p1k_00184,0.4182354777411078,0.3395704794964785,0.3954617278881892,0.3950926771425103,0.5670138774000012,0.4622549866080913,0.6532419245454144,0.4740946184736169,0.3212703558071134,0.3088482735036369
p1k_00466,0.0052389570866922,0.0052206655643829,0.0120033280331768,0.010226376936584,0.0064418152524974,0.0196817092826783,0.0902297650285924,0.0062407633802257,0.0064301937999129,0.0065833621921338
p1k_00578,0.1036310080433698,0.0510865741670142,0.2555156258830098,0.0953401133595079,0.0802261346430818,0.1371067474031968,0.4256043318667957,0.2028853748272717,0.1940697018120076,0.1113780541329063
p1k_00769,0.5398495913425775,0.4252578849251479,0.430755773379598,0.4258865551046756,0.4427803190707989,0.5366988794175612,1.0117299369406842,0.5452292353284466,0.3414878334230135,0.2693796296172415
p1k_00859,0.194822397005969,0.1906657975746668,0.2531777448028947,0.3205677553576749,0.4872961508991911,0.4323041297686203,0.4247144427702144,0.3444990623790254,0.227779812690457,0.2790931346332135
p1k_00798,0.2245666635976134,0.1477169596357768,0.399593614172631,0.3440376571500343,0.1997596170819076,0.237889214009807,0.7882102359451607,0.5601971485087628,0.6041121078364255,0.3781455461839022
starve_series__t16_starve,0.0035325934188261,0.0018544253226095,0.0097667728875097,0.0351944019890174,0.0040133982258651,0.0240635228079323,0.010135588158605,0.0116355303840017,0.0253838940750411,0.0101307679114661
starve_series__t28_growth2,0.4135173649845807,0.183258266146829,0.3530310913357896,0.3375293308580672,0.1762126191687021,0.3426068538122455,1.0131917799020698,0.5486492381306429,0.6091090424076027,0.3651130898676065
p1k_00642,0.502345775319333,0.5949536898268897,0.2750177835215096,0.4161356150143709,0.5139603251938023,0.5391279327233741,0.6392902472685963,0.5508467857545043,0.310058745124243,0.2874032621087954
p1k_00743,0.0801218780821465,0.0431467340689405,0.1707299907200553,0.102385001299477,0.0475101817826553,0.121009292520086,0.2449494757454168,0.2499412061994583,0.199881219723545,0.0734027087266765
p1k_00790,0.6154156986555699,0.502259157701773,0.3402740153958172,0.486378873191018,0.4415428718309026,0.5645811493723222,0.5638768385313307,0.384551979739376,0.2755788643067834,0.2175069663959256
p1k_00906,0.0499619178098064,0.0535727243460816,0.1126491974366845,0.1047762539641502,0.1662109931954942,0.1148630034874903,0.3592923794435907,0.1359907108401067,0.0719183701680903,0.0691626164156544
p1k_00917,0.0171265877241868,0.0051755374342859,0.0551328249131693,0.0358902635384623,0.0170127767515572,0.0532676082236783,0.1376739638774084,0.0479644290130294,0.0463049060716327,0.022821810854973
p1k_00030,0.293937814334084,0.2345817893490298,0.5158558762818725,0.2403501904900675,0.2818723739995423,0.308573017673333,0.5589979238733135,0.3397254872958542,0.1829391688889171,0.194168195818383
p1k_00979,0.1502238965417976,0.155056363398336,0.2331604696531332,0.1524305839378441,0.2258098058166272,0.192281877117469,0.2464925437777725,0.191155869023073,0.1011825657705666,0.1106379298405599
p1k_00700,0.4593202254827918,0.5351141141408856,0.2604721707358679,0.4764637532190895,0.5541157298677476,0.5368897160813337,0.617382574987591,0.5239035053568573,0.3331849011322937,0.3215000992413116
p1k_00774,0.1017352487424104,0.0597161974049061,0.1232908335432264,0.0771984688675638,0.0602183974346859,0.1589385912055865,0.4530812865214326,0.1069580295025377,0.1247692047019055,0.0610544740716761
p1k_00289,0.2569423825521048,0.231620652121787,0.3227367359457899,0.2294505267715809,0.2654342015548891,0.2787958994087756,0.5832523135578923,0.296799403380279,0.1553937550363157,0.1375307437320026
p1k_00055,0.2052950542352022,0.1232491681913766,0.734985935862672,0.2949408403913371,0.097208119160447,0.4218953690611839,0.5785389191931655,0.3280184401619722,0.2933431139222222,0.2968404122765026
p1k_00612,0.5213454911229228,0.4280711998473532,0.5709085165240256,0.5568277889570759,0.6019423132577177,0.5698670950896889,0.7305513055183219,0.5182099828058697,0.4415619400311876,0.4373147850443351
p1k_00592,0.0570033155859886,0.0473400233206944,0.0929197856290065,0.050779404656868,0.0546328998557669,0.0985682020713797,0.1375433045748453,0.064381422742264,0.041168274671788,0.03416681425361
p1k_00814,0.5022162534274857,0.4596451222717728,0.6310765662762376,0.5569592385888122,0.5454821599712637,0.6214536587899055,0.9221691511915424,0.5881694669072854,0.6245122975601091,0.6404019491450765
p1k_00581,0.6679091654521404,0.5089455197899351,0.6727440955584519,0.7532145321602028,0.7307093900177926,0.7418259453135777,0.88137832306233,0.6851367709345321,0.5764262262973563,0.559342758773364
p1k_00179,0.08794227404384,0.078908996223104,0.1723506702156389,0.0903774040084065,0.0896233307595686,0.107376096498398,0.4965870794269502,0.0982997732566609,0.0788682479534591,0.0819900760510341
p1k_00345,0.3843209088532497,0.3799335276667814,0.4027725920510104,0.3759142482777411,0.5409243478412522,0.4996767274768819,0.8997977222545447,0.5195703140360654,0.3036099154672778,0.2959744350924296
p1k_00966,0.2087569648036461,0.2209972609056273,0.2684415225120145,0.1220662910365044,0.209585423692255,0.1727630119882701,0.4114987148956115,0.2119075834142678,0.192115833685442,0.1314420758936527
p1k_00122,0.7020684885286401,0.5654544683520355,0.7212883378999643,0.5449231479522809,0.7459741721220454,0.5496914314353843,1.2532559643126353,0.8357219682775788,0.5916921914054456,0.607624714812294
p1k_00036,0.5030064675053082,0.4368360826899096,0.6164720763209379,0.3278413060554704,0.3445650437121521,0.2645321431214643,0.7537788601152089,0.4489966963545111,0.2572550927812993,0.2549356855332463
p1k_00155,0.2779897247216574,0.2083134667811557,0.1351668397284847,0.1600428287826245,0.1790699130235913,0.2545214563824393,0.296429451780362,0.2652876731487018,0.1512904054929388,0.1003848530987329
p1k_00331,0.3914156387108928,0.3656391314615421,0.3831541558572755,0.3040070231054894,0.2960732323340326,0.290356420888732,0.6365300989049315,0.4446082373997549,0.3187690655214551,0.2791071035519198
p1k_00660,0.3962995373002216,0.4407764930392698,0.2268344688242004,0.2679221352288842,0.4204296589409165,0.4065506879381544,0.5936344983570617,0.424713852023428,0.2205671204385254,0.1916563792620335
p1k_00002,0.6601939093118152,0.4557498858403445,0.7152708859240718,0.6061611621095097,0.6542476815803163,0.7510294681494472,0.9526576229072136,0.7424797442044989,0.5885043017561024,0.5796311459539681
p1k_00718,0.6820246203356697,0.7487228918723662,0.7303285223525604,0.6151175681785913,0.599902376567995,0.5972168083324193,0.9100815990133584,0.7185350236554914,0.3560261007287849,0.4318525695838022
p1k_00802,0.4289441868020706,0.4962120664628215,0.5047097898641582,0.4005788602721494,0.5239135975399866,0.3959720002550569,0.8590995252635272,0.5942240785884166,0.4777096919014708,0.4432152834508061
p1k_01034,0.1438060910688571,0.1761437628620622,0.2363146488037148,0.1304953676072485,0.171594118338077,0.1578467192897368,0.3567520670718804,0.1728661471445764,0.1258787038832983,0.1020677326442278
p1k_00188,0.0545848681388871,0.0450241760800747,0.1063919522453289,0.0600218688985881,0.0397221331915573,0.1112253165054445,0.3007649041883974,0.0343435431497661,0.0294795614153229,0.0209634819231975
p1k_00443,0.1717218111266303,0.1658264194154911,0.2598872691992718,0.1797143812384316,0.2396642425842035,0.2077606014885734,0.464926466350828,0.2364957423553017,0.1757864962010733,0.1587214364950912
p1k_00542,0.0342360439021192,0.0224659481237088,0.1011964446070655,0.0652662685008003,0.0372251209868255,0.0936869941711726,0.1462246345946919,0.0887048475237847,0.1086672335529306,0.0483092459696396
p1k_00399,0.3624401402905137,0.2452017233732786,0.39157812689098,0.4687521685998463,0.5936691625254525,0.5357363882012693,1.208021950872452,0.4624799969289498,0.2482536438842767,0.2387843855628021
p1k_00930,0.5475018629032735,0.4924826799247956,0.4584140783274233,0.368978928484968,0.5582726978164481,0.4809856171661079,0.8479143862426345,0.4831441098938972,0.3280512133305024,0.3461300831635517
p1k_00719,0.4992866492026985,0.4436437379357312,0.4501121342685341,0.4307004774551387,0.4999684870565429,0.5062100835881339,0.8687240300295128,0.5792254082284901,0.3431436484690855,0.2856325171516466
p1k_00365,0.0624124204524722,0.0740236973153678,0.2407277720533289,0.0615415359908131,0.05944682581403,0.0873652787463352,0.0985669050499139,0.0790061908962097,0.0898441701041904,0.0709293163247332
p1k_00519,0.2684877383612769,0.2831537324010998,0.5417733301799424,0.4590280787136601,0.4105573956445545,0.3408704107717362,0.5472971124531952,0.447119987843085,0.3187721991047688,0.2869669296493312
p1k_00066,0.5663281274060789,0.3855072611174553,0.5073126791569789,0.2569434002111662,0.2503069816750773,0.3006186553937299,0.2759184760943511,0.3290120428263883,0.1766545035224775,0.1901628881511994
p1k_00728,0.4532833439523335,0.3997085008797638,0.4597149644373677,0.4693083947808572,0.4777826372724247,0.5218626672617463,0.7001035659155309,0.5551693375426169,0.3329344978888941,0.2658180857030383
p1k_01021,0.1468658575829475,0.1238970636289175,0.2293083789479376,0.1054054704709875,0.1591165385146977,0.1906623242178754,0.3357424544066166,0.1522481447929409,0.1318795330064372,0.0975865888659285
p1k_00861,0.4520947686839248,0.3922030655696257,0.3171492948379292,0.3923563878503486,0.7573702487904134,0.7989556235088372,0.6876533537697355,0.6354399594248714,0.3480446346580418,0.2878882625767749
p1k_00261,0.0176422006009815,0.0114588590149881,0.0849644492180784,0.02777583122766,0.0177573002756878,0.104307327383201,0.276813751347902,0.1110604755772524,0.0746737538305561,0.0258484456591286
p1k_00023,0.2206334600832158,0.1726550328370835,0.3221020379856385,0.1226584243755863,0.1551042407318157,0.1255741414974585,0.5918340800966616,0.3737635812955575,0.1999448201897039,0.1724004867733903
p1k_00631,0.3659476365129746,0.3968338999964417,0.2445557964697179,0.2294063201024163,0.3961012065761778,0.4203297762372881,0.730204846833089,0.356389617412427,0.2054578602215551,0.1866082403454237
p1k_00925,0.0472357041231819,0.0429597786557527,0.1679991682830203,0.0722315945039178,0.0369377154691088,0.0916237148148045,0.5454947199785583,0.1564217835541833,0.1806535510311024,0.0896636256872157
p1k_00309,0.0627317311867863,0.045656993029767,0.1040594837358337,0.0596096378636712,0.050863557401676,0.1247228398698128,0.5527498600959182,0.0727036084765229,0.0546720786676357,0.0525522846397985
p1k_00806,0.5164690254280516,0.5896594950820442,0.5340176537678895,0.5308190411339037,0.5714574403743778,0.5985431369790188,0.8415229952875184,0.6191435856915881,0.5429009516954117,0.5619417574765398
p1k_00882,0.4211484180988077,0.3492182762367723,0.4850556848758486,0.5060754398903258,0.4591957326296098,0.4621770488170019,0.6774001879658328,0.530136400582981,0.4553273084332528,0.375875408743941
p1k_00935,0.4274152621756961,0.534732502920816,0.5683177477198444,0.3690179906712088,0.6046848751781192,0.8351912238311601,0.8352178400761243,0.5138556310168769,0.5825660886265557,0.483037756600632
p1k_01033,0.4807276817580633,0.4632037232069788,0.4323864097139332,0.3749035854767803,0.5383832658180673,0.8134757827368435,0.7931527408458233,0.4430530758220927,0.5821318843785265,0.5247051565018815
p1k_00357,0.3125432614677138,0.2251201125370523,0.2735557380820863,0.2529257068271275,0.3511332936896322,0.3611034076886727,0.3109548566075664,0.2945351282518333,0.2290805619943923,0.1737829897372993
p1k_00481,0.0045850094542943,0.0035079576494765,0.0160771714682385,0.0120316738094715,0.0089393451235352,0.0286276973896303,0.1427444185519947,0.0097591171981388,0.0128780336852838,0.0120187746025131
p1k_00196,0.5138317331977165,0.4531782902990852,0.5647798090059766,0.5039081565818236,0.6701891721161016,0.7298217719644561,0.6506407152143476,0.5920669754939739,0.426751510252168,0.4673402056961148
p1k_01054,0.2231504788532232,0.3053202606530345,0.2586411749961292,0.2089372262636904,0.2983944859327718,0.3307319052044076,0.4421910674964568,0.2872869278504969,0.1947818922787438,0.1519642982272848
p1k_00148,0.2915255319468509,0.3550339287017969,0.1676235643492201,0.1539518818963503,0.2475181585676612,0.281991720755897,0.3941074699978491,0.2760256443680634,0.1165447447610331,0.1324452368617249
p1k_00681,0.6437851267528326,0.5463736316457262,0.3848474107473347,0.6018000071814599,0.7104981972355837,0.6083396337629575,0.7517658835728607,0.7066524897996481,0.5205149522799298,0.4995048817796668
p1k_00885,0.5007154178017823,0.4160309784481119,0.485398632723741,0.4519747324458557,0.4902856012730277,0.4960556833998234,0.7745320800789747,0.6393082879547248,0.4187997138363273,0.3787862197213026
p1k_00701,0.4763709989582236,0.5061715968824511,0.2564048564906572,0.4857645347467067,0.5512637481182785,0.5490627229316604,0.6194346663122305,0.5494739038364271,0.3474374419403101,0.3288326818327627
p1k_00709,0.2689355884717684,0.171514072789662,0.2118886147986979,0.1850029796467473,0.1950426523138285,0.2477805639156096,0.5930545141844894,0.3135463590522278,0.1993653235987259,0.1432402892331273
p1k_00833,0.1363733536313957,0.1328426316706642,0.2509825819057411,0.1956369415755648,0.3426819049720658,0.3492037587553443,0.4401570873849155,0.2971552382239432,0.1527090478436191,0.1212782886522016
p1k_00652,0.5230860184888708,0.4996225468037379,0.2140811726907034,0.4274131599402366,0.5141919018281709,0.5363598967128247,0.4230122095287187,0.51110583607682,0.2518800819566209,0.2425033988658151
p1k_00120,0.8034664498441978,0.6961077706694432,0.7499714941424614,0.6048768207910401,0.7759321526079034,0.5936084660707888,1.0845609637899387,0.8651970353865017,0.581661886692396,0.5572652717786699
starve_series__t25_growth2,0.5022037352736264,0.2856643333070125,0.5576194485268166,0.5965331072202671,0.2630637792062101,0.5020987309968299,2.5104646959690107,0.8092687450055389,0.8787395210307598,0.5669105132020297
p1k_00186,0.396977635289419,0.3506177331341655,0.5050425277263247,0.382883286338636,0.4893391508276107,0.4664787118224367,0.622542367877917,0.4026399081630309,0.2756417016420243,0.2601138456626744
