,b1310,b1318,b1311,b1312,b1313,b1314,b1315,b1316,b1317,b1319
p1k_00933,1.2117008776966898,2.770995215686225,2.4387373758305126,1.534452985667372,3.5754911047906663,3.0755973200756666,4.24795971308961,2.546683026481306,2.5282277190771043,1.6527412948569444
p1k_00934,0.926291069409866,1.7653129978623956,2.2903760385091947,2.382248188342364,1.5878248874554293,2.0027656754893446,5.252601800730329,1.3659418229202926,1.4045324552971976,1.444482585838712
p1k_00935,0.7647239860801078,1.0189872851179147,1.7996950714931697,2.082218876954602,2.74238935386012,1.8709795522286612,3.526502763483524,1.2840025548002922,1.79800672542024,1.1209673819264057
p1k_00936,0.9148040357230366,1.4815174795978647,1.9328769765840408,2.270400852796984,3.0325683755805324,2.923311721026093,4.437379795774382,1.5208586360111482,0.7684219887012806,1.405848506898711
p1k_00937,0.917286819635597,1.6027354214153513,1.292912812733233,2.2945753066138304,4.310602290546457,3.1365713747584616,7.322781822737478,2.064316120411474,1.2189166682399264,1.6707543503110336
p1k_00938,1.9386908892725383,1.3962204534493683,5.61775169578484,2.714216447376559,7.633897168615892,4.540822552452996,5.791570819614664,1.1619062695674662,0.7684219887012806,1.5591503860376543
p1k_00939,2.417032314554447,1.854874972602476,5.778437816577656,3.490471590891156,4.618596326734576,3.4872669695683784,8.388268070271472,1.9280428669217904,1.6977578765079209,1.298028477125735
p1k_00940,3.1930735030861856,2.00155545514241,2.2931573018892046,2.1226761144232023,4.323942535647801,0.992021505013042,8.16947097010405,2.489156724890201,1.5651491192558684,0.9010876919398288
p1k_00941,1.4765735466455998,0.8296921474080196,3.3513618238714917,4.274676742099673,3.45120282405486,3.7729239083887554,1.4547487254253957,1.6060881228381896,0.7684219887012806,2.0981614041821994
p1k_00942,2.2543642441965943,1.8680522774658668,3.0847709651602138,3.0474265241331886,4.161721256434706,2.478406887281587,7.466369821786318,2.6074824327762043,1.20285947166241,1.179425090500497
p1k_00943,3.626408203249417,2.013389507847964,0.8986689323123312,4.457919875449651,4.871241876414516,2.858350192600738,7.800090423932861,2.413615323519245,1.1708084254144746,1.2448247416604927
p1k_00944,1.9312648290513024,2.1807593488414287,5.319944509269308,4.216620605065121,3.9902685120723143,2.3905508106791182,7.029079793923388,2.7750507094116106,1.22770417949944,0.9010876919398288
p1k_00945,2.7386179774125035,1.7822461045713578,3.543538813535264,5.080091346140459,3.523355231486515,4.526300456956227,4.261014512083821,2.544523611142796,0.7684219887012806,1.6387268844743674
p1k_00946,3.9490043538473447,2.0428427489280887,4.074631235286322,2.9848723879929167,5.811829912677272,2.2484543924603115,5.605604707033649,1.3937804883946607,2.7479361343536275,1.464751780508372
p1k_00947,0.8543961101983828,1.738438147991055,1.980054210227157,2.846382335199,4.03293639465267,2.5730303006610877,3.901091234643172,1.6965921423367898,0.9449473537012214,1.3534760129397654
p1k_00948,1.0394583358876128,1.227432795933708,1.8452720127507003,1.7007772656103064,3.7010577786208,2.407911197852405,3.6704954828718743,1.6983321091130887,1.5796704427998651,1.5940935310035724
p1k_00949,1.121628063743921,1.1741588644650116,1.9234361288614577,1.7744062759960617,4.05396266452345,4.1881665204169805,5.98949343575458,2.6529416150894765,1.2368144662897695,1.1011489187455137
p1k_00950,1.546018003398513,1.8737856850555503,3.280022810076687,3.0522833864957124,5.742164383779099,3.815479418024867,6.175279571903313,2.785028699217205,1.951520226055671,1.0021533990644895
p1k_00951,2.1699409455762857,1.2817748432768046,1.7056197822729844,3.8496216505631615,5.858457860657798,4.086350768163557,6.628522537265802,2.9996859019676307,1.0757842439025995,1.1636507039075903
p1k_00952,1.6678019055884563,2.13710346174185,2.8434028659318438,4.106516168684016,5.863881755859995,1.8164108844216944,8.790022556110692,3.3311399296360262,2.9906309657398595,1.2807503683806174
p1k_00953,1.401902430492415,1.9827686005558949,1.5847351708126136,2.2308694109648486,2.373685224520113,1.8913927920546345,3.1074743046172904,2.459185006064803,1.2387945762359325,1.1689636618313928
p1k_00954,1.0761375083259868,2.182218502971454,2.1057736304015484,2.7042099119743543,3.896326804109064,2.924359770944157,3.730777692294865,1.8423488706738225,1.0749407994292612,1.5556939489508022
p1k_00955,2.029549325871412,1.630808561980314,2.6690994327352846,2.6050913215624147,5.131206655583907,2.601200458144675,4.982460613372054,1.7516188306352918,1.2352764256916628,1.034023888075797
p1k_00956,2.373912614263725,1.253268084753488,4.679005647113441,3.657896728600776,4.806030931039005,3.695632703028165,6.253420710187227,1.7008246887584488,2.4963083671169213,0.9010876919398288
p1k_00957,4.886049178845604,1.1611676165706937,4.054249850302162,4.338932005762958,4.073696868771111,3.528917044225749,5.290769016664227,2.4704923922213458,1.2191494714241573,1.4786359925412709
p1k_00958,2.994831006847708,1.5984037386868264,3.917336646817336,3.824954850704754,4.034562852150843,3.4328587568168643,4.9570504699160605,2.2874789448048136,1.2910540877706635,1.347544131403453
p1k_00959,0.7647239860801078,2.34566061952386,2.702633941761975,2.508394795450636,2.089388109689405,1.7233853456185408,3.529524240388465,2.312574158083084,3.860454658796196,0.9010876919398288
p1k_00960,2.0945791248876846,2.1132046161501576,1.6623429880041103,2.2478272937120694,4.107030421667176,2.045251515891944,4.057641995713388,1.8482132070413304,1.641057218000343,0.9010876919398288
p1k_00961,0.9154964656094254,1.193488082340766,1.9376485405614063,1.9509103619652928,2.6027917889502974,2.4766161521853576,3.798219554024059,1.6178781617524676,1.559902945726581,1.492692282014257
p1k_00962,0.7647239860801078,1.5368904964189096,2.1609917640420906,3.58362216537342,2.9183953111881733,1.0873834026902127,5.465578758603919,1.860674057423547,1.7300428665316772,0.9010876919398288
p1k_00963,1.1873660537695954,1.441562960849574,1.6267800758188242,0.8090963830167547,1.8368321714078188,1.4935835316861594,7.120828346918517,1.7909997488360854,0.7684219887012806,2.3225501383503677
p1k_00964,1.8215930870489572,0.8296921474080196,0.8986689323123312,3.0958871766156166,4.746261474329257,4.140886683093067,7.9661078910923155,1.596013244615093,2.848937038836737,1.4935116572160525
p1k_00965,2.157443946476181,1.5017854388011165,2.09833053780746,1.5624676331970035,5.135623639709241,2.9096037222705604,6.491394267751126,3.300187664305417,1.6823083711529423,1.2914296371726024
p1k_00966,1.522988366716826,1.3785724871247154,2.20497700591202,2.654869907438996,2.676689104533535,2.2577732315568912,5.632335572423905,2.7212004512401853,4.500152943958979,0.9010876919398288
p1k_00967,2.3982725974247754,1.6405267605904787,2.426384748592646,2.626878211954563,3.5822610381363944,2.8160800553668204,5.455618011682544,2.322817901261065,1.3196927132401035,0.9795745042680364
p1k_00968,1.6712986542834614,3.4546394590260063,4.334653590171701,2.8687686103623435,5.543279640048325,2.8018869256082013,4.824657630626856,2.043444251530008,1.4822822915673883,1.5109000813042188
p1k_00969,4.166336379851823,2.002218331927152,2.8520569795039457,4.226335589109885,4.224612517193116,3.297414682773673,5.088006211715971,2.4902142492627166,1.4061642347986627,1.4458765271360623
p1k_00970,2.745602165940382,2.133225364561978,4.00101354653644,3.1469728939950534,5.5108273317747045,2.581404706194316,8.128878848363385,1.7841933631775506,1.122920767810101,0.9010876919398288
p1k_00971,2.6426338614063303,2.084478131717898,6.124743999752514,4.325422530792883,4.213290825483379,2.833650388738985,7.441472079628673,2.35453721193121,1.0527902052959064,1.629849023497094
p1k_00972,1.3154613082878606,1.3992049457470397,2.11854000691731,1.5751589062518605,2.6495753462557894,1.874818789579775,3.763044276589815,1.964309583711256,0.9233022702631316,1.1656994491294603
p1k_00973,1.5402067557051975,1.203921555958852,3.719052655776704,3.0463546603789835,4.768143007133931,3.3760311352498262,6.682745107190335,2.331101090779796,1.6165263733337831,0.9010876919398288
p1k_00974,1.4373299871900354,0.8296921474080196,1.478038524263696,2.992113952998956,5.828579791934601,1.6798650043933736,5.072872515756223,3.260531660743343,1.4304561549181782,2.032167919039414
p1k_00975,3.651562680976138,1.91322930470743,4.766816233842709,3.411750827183256,5.595209993866261,3.452651117576404,6.266496479449754,2.150687668335281,2.241773777236165,1.9798920113365237
p1k_00976,5.365949973896171,1.2460249179756344,2.38494604995508,5.475905944579241,6.53624231712466,3.1504270738308007,4.749419451565117,2.346534934104359,1.3345351376682415,1.868287606646086
p1k_00977,1.6128225546986004,1.136646187676715,1.6292043733048158,2.529470265828292,4.227908316701102,1.617479174959971,3.911067724559639,1.7948999480708727,1.603190378841356,1.6141853449587316
p1k_00978,0.9488329974562736,1.49604163770189,2.484547776978559,1.8548023541725756,2.506888159201253,2.1032705676706613,4.187084636102103,1.8952952014087088,1.312067699436695,1.0558901037937185
p1k_00979,1.7421565907212904,1.3957148210671793,2.582551408461601,3.029752728810356,4.325794448402562,3.3131919801161405,5.042216277985134,1.8386779694962456,1.5380776603771311,1.394194216684351
p1k_00980,3.5919545738658987,1.64830440197719,3.236576967808666,3.3784019355333146,5.165609778718413,3.621215381174306,5.357806626652188,2.656943188823506,2.5494094832394585,1.661788514714203
p1k_00981,4.04673722329773,1.7799847295736386,3.725730639891388,4.537345004762615,4.611889609998656,3.894072336763892,5.800661733507611,2.287278051599367,1.199145650285953,1.8209477267819425
p1k_00982,3.1260296474479574,1.969201696393404,4.288639423311934,2.725066407948924,4.226076890828297,1.8753896463639763,6.249084594804084,2.4375409658122567,1.5431524262963567,0.9010876919398288
p1k_00983,1.120854760845172,1.688993052775084,2.739253238576082,2.1576020858809626,2.7101017223286883,2.558470894827395,3.910427073260701,1.6614946808351236,1.2357996018392357,1.1007154467391729
p1k_00984,1.1655625254539317,2.570607843421353,1.2439433732363845,1.459579409287024,2.785324478546616,2.5847917380183585,4.825041365360048,1.6379904098278677,0.7684219887012806,1.5751532598905262
p1k_00985,1.1204253089714902,1.6021303678965972,2.430639580508047,1.6749475309284856,3.00447409950216,2.353549243646966,7.455868327684104,2.344857106640241,1.468643004672136,2.097409855023989
p1k_00986,0.9845361843161724,0.8296921474080196,0.8986689323123312,1.165808849195981,3.804521733311669,1.7825000485380382,3.5511930093485877,1.9396049391668264,0.7684219887012806,2.0100217366398234
p1k_00987,2.180526553486103,1.0859042991370225,4.252416333647252,3.681061801081825,4.100673778318954,4.762346588662209,8.3857550644665,2.336365870590711,1.116809332366678,1.496304760635008
p1k_00988,2.195154969762949,1.944778784775015,2.7942768398410616,3.3982514175830554,5.253583110596821,2.3476574043867515,5.470946237167045,2.1698542994910768,2.06806617227827,1.0861236907500107
p1k_00989,3.0650511585765474,0.8296921474080196,3.5406110957475385,2.053424321904336,3.657372605666044,2.277152995076261,5.687925957080442,3.0989856551388577,2.277869499979987,0.9010876919398288
p1k_00990,2.7231658000745886,0.8296921474080196,3.710274420919496,5.046656839591818,3.229607857025529,3.8756870177656975,4.943604040360819,2.278160555757001,1.4109751779743385,1.9988848213532728
p1k_00991,2.748993048495209,1.6504584770720017,3.259007072561254,4.56585981977531,5.330843254106437,3.489501854472224,5.616971555893591,2.474621425749808,1.326445094615628,1.298328583203759
p1k_00992,3.0976548675407485,2.035924175869467,2.046977970473195,3.513305881688716,5.366136455597732,3.7563551178760606,7.028669396555848,2.4670122912984227,1.752534497192197,1.7417619776463829
p1k_00993,2.6984320188957733,1.6295445841557596,4.705887446829568,3.4988382891590075,4.235565244333524,3.047212587796949,3.0855154127777142,1.7680620681759476,1.856030300338189,1.8301728652559732
p1k_00994,1.7444082563641554,2.2480086312631027,4.696132436065596,4.386229902459143,5.069429302300728,2.483097107646555,6.545281692417463,2.995473223880895,1.2505649207915546,1.3129564178693456
p1k_00995,2.508813045148377,1.4609338486426986,5.781222069867146,3.4625190312291245,5.416378142095198,4.00603364415756,8.629983332642885,2.230905962877942,0.7684219887012806,1.4510116014493066
p1k_00996,0.7647239860801078,0.8296921474080196,0.8986689323123312,1.640656644155164,4.626047912700548,2.281379721218721,2.9110564573641766,2.9866371055430925,0.7684219887012806,0.9010876919398288
p1k_00997,1.0951068215634685,1.23966745630128,1.5491495771589148,1.8047981688825936,3.495668393992121,2.3581721888749008,4.944162305580471,2.2765608903252224,1.325890507933717,1.2979337886057034
p1k_00998,0.8861032613301107,1.269002627598613,1.8396524345589595,1.6954837370497455,2.829449142628324,1.9822114816565175,5.700725309420911,1.965262299009043,1.4852508051573547,1.0031457303667848
p1k_00999,3.101927641651846,1.844782795907248,2.106601712574155,1.56766181899565,5.750518087596614,1.861669980041829,5.513792671787566,2.1310864867669794,0.7684219887012806,0.9010876919398288
p1k_01000,2.3353806583473533,1.5057116729469715,3.312008508052201,4.115739119825813,4.868949236103815,2.9476616143669827,4.884912192475824,2.286377645790726,2.1054767135262984,1.1866311425221407
p1k_01001,3.937832527244391,2.115955732463994,4.397233210698009,4.516619965531507,5.702232498041843,2.8432419544392222,6.068261549349283,2.613035931732545,2.267574548552736,1.3279694412467498
p1k_01002,2.628668485165864,1.6599951929071222,4.356809283544455,3.717576739402401,3.739261392827037,2.979762022223527,5.674337232877084,2.4409823695111035,1.4740556562172762,1.0216446555575676
p1k_01003,0.7647239860801078,1.5447434237197364,1.3241156042435396,1.2098585099986647,2.6331591585743315,2.7804682991091787,2.8304655580109728,1.7603789670804464,0.7684219887012806,1.731670320009667
p1k_01004,0.9948483500338754,1.4960071810007558,0.8986689323123312,2.302884808820435,2.2188687066540598,1.0552335157242183,5.188915230488499,1.6826273159643508,2.127465986211738,1.2880737096269277
p1k_01005,2.177204915862988,1.7060728840863637,2.6367879554571925,2.118914647197954,2.5465051309373274,2.369041461563085,4.413942870309317,1.6449197610006097,1.1656448303066895,1.2404137606075527
p1k_01006,1.4235506887142415,1.4655601174557973,1.655336099008073,2.591009153457895,3.8017237255819114,2.0313602477437893,4.743819054485702,1.5326098441473197,1.2007362866608198,1.6396933096962265
p1k_01007,1.0689503559172644,1.270129223159299,2.2089420153842694,1.3027966395640298,3.634063622518164,3.302068530326681,6.144118339690325,2.1654562403372744,0.7684219887012806,1.1568870982172454
p1k_01008,1.5740310616754083,1.190201878218322,1.9711631033820725,2.5265515307521302,3.661232879818976,1.9487467274362889,4.542598539833319,2.1149851366601617,1.1360773476536932,1.3198452406371295
p1k_01009,1.1047916036526664,1.8143430645624663,2.070379184696388,2.7406191022702178,3.1194153462344163,1.4991448377384746,3.826410553295949,2.347573200312892,0.7684219887012806,0.9010876919398288
p1k_01010,0.9237569407723591,1.2901651139706058,1.4466203803506956,1.583335091249663,3.166990178075032,2.160739239525089,4.834647631575168,2.162316042546787,0.7684219887012806,1.4359596086720476
p1k_01011,0.7647239860801078,1.831301711826696,1.2959658067914204,4.92579786549479,1.9334011329757392,3.944394069167292,3.692324633854932,2.11101316853167,2.58435509040554,1.2889011406041198
p1k_01012,0.7647239860801078,2.2513081280500096,1.3215909015227547,2.402632016131805,2.007844328198673,2.76712093101334,3.886624311181663,2.320605267299844,1.2516865527216428,1.3139145675864936
p1k_01013,1.1113745578830936,1.3315479340518266,1.1972669228205648,3.6218288283172826,4.465897227899578,1.912531180460274,5.39671337686399,2.381022583017275,1.45082601689458,0.9010876919398288
