,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00364,0.0196625835985706,0.0634404383969835,0.0596464413578525,0.028129185216072,0.0511773642297683,0.0234227652040567,0.0233305624862781,0.1119505700252989,0.0637873869640197,0.1385902540028066
p1k_00365,0.0097869227730069,0.0347041592656194,0.0543500106389953,0.0217418757305107,0.0266478879719798,0.0245859916653524,0.0223343678100428,0.0686425974377683,0.0303504085379711,0.0619807557201938
p1k_00366,0.0121501535012042,0.0299076455149133,0.051717140357528,0.019772269224768,0.0325628124194852,0.0260561778250347,0.0241994481780086,0.0746345134273384,0.0332298668895852,0.0641930828133208
p1k_00367,0.0068336826692876,0.029222372578263,0.1002096014306516,0.0129824870919947,0.0535391288703079,0.0077480858065022,0.006031007700968,0.0842704171583585,0.0284500638299761,0.0421605552112302
p1k_00368,0.0066513360577303,0.0286213094084729,0.1016314666737952,0.0138491890678652,0.0516212514431721,0.0084953664276444,0.006826872716706,0.0905861108264578,0.0305787012359768,0.0632176265858725
p1k_00369,0.0149331998528091,0.0662674199298939,0.0634910247120858,0.0288411851732059,0.0554927103746678,0.0208456319734274,0.0248313239357292,0.0539072302153389,0.0304483297633658,0.1787812019301611
p1k_00370,0.0189902095955593,0.0709422555967791,0.0720883343324882,0.0322134130360112,0.0485072634620308,0.023094457387601,0.0296759949324607,0.0803623038436663,0.0322464595699216,0.1436343701396673
p1k_00371,0.0073129089403411,0.0363970715929109,0.0953349725098281,0.0133650374084977,0.0516932202847042,0.0140157930413473,0.0091634289836148,0.1053148374405814,0.0369261196534252,0.0920740448953117
p1k_00372,0.0076191233666355,0.0377780967631524,0.1086001036582396,0.0136456678270467,0.048079256534958,0.0153405688819714,0.0095112304059564,0.1115813803332884,0.0402613525526547,0.0705793222642308
p1k_00373,0.0068717009285582,0.0383551005161242,0.1189517097043709,0.0154434198077029,0.0604721059655138,0.0180167932294237,0.0122938016701698,0.1231123763095819,0.0472973743421066,0.0878923442256773
p1k_00374,0.0075291378575975,0.0368080759478013,0.1201949875489424,0.0153164433643273,0.0585800718915063,0.0189524045357343,0.0119189931493217,0.1016441685019,0.0410643261680881,0.0905710629864785
p1k_00375,0.0241447128396386,0.0810894931315817,0.0815537443781608,0.0306724627470837,0.0419414315600364,0.022337059577716,0.0199145610827249,0.133304681214871,0.0448990356056925,0.1172677060309113
p1k_00376,0.0233727884398306,0.0783283099027881,0.0721707864028147,0.028140564461713,0.0508084453008718,0.0202696137911724,0.0180261408719782,0.0803803340622987,0.0489074356462389,0.143125826384501
p1k_00377,0.0077917072936625,0.0442026252951774,0.082670315566984,0.0208534724994414,0.0463262271693617,0.0190372859442108,0.0118550682494941,0.07364234048477,0.0321710800522673,0.0683009429999653
p1k_00378,0.0086824664633262,0.0501008017591062,0.0609886910851914,0.0224297500723832,0.0435748940332482,0.0196633258256097,0.0129571037871426,0.0816821576092452,0.035600707096804,0.0699498865596569
p1k_00379,0.0069364757841956,0.0382557328783838,0.1138241743473332,0.0222769333094806,0.0535106638708365,0.0153671078329649,0.011912813737517,0.0793521145844174,0.040046126692539,0.0947236688604165
p1k_00380,0.0081739598279104,0.0385677310305093,0.0924438890160814,0.0197997042053637,0.0554888514126411,0.0169386845835342,0.0124842019944089,0.0947991606889855,0.0396381414007533,0.0882503236677498
p1k_00381,0.01705686096148,0.058751368384918,0.0548886351977661,0.0352201192989488,0.0442709195855856,0.0232818315195641,0.0242641074109647,0.0762354381845015,0.0523855940668096,0.1617801439135948
p1k_00382,0.0165060339054367,0.0576871292517038,0.0485593717090412,0.0360341873975068,0.041831322775907,0.0215574652650211,0.026179268895499,0.0734288530347518,0.0425078501071494,0.1409981241263215
p1k_00383,0.0073499637083321,0.0349411633846389,0.0723451755583071,0.0131662196120897,0.043311621830286,0.0206679667510424,0.0119440637688579,0.0935503042044295,0.0314236827471326,0.0536246632783032
p1k_00384,0.0065157857710165,0.0301653344320306,0.1033543487920741,0.0136085410917739,0.0561573886359514,0.0217407331889864,0.0129848394015891,0.0893320023551482,0.0297845323676534,0.054008483399214
p1k_00385,0.0102218454524566,0.0343738421087395,0.122823385784914,0.0183446186132719,0.0591089342996866,0.0140561464268104,0.0095680433279809,0.108553710271715,0.0470595697861801,0.0951482918808694
p1k_00386,0.0111555522309011,0.0339276207729927,0.1132353050569109,0.0160208468759374,0.0565341000236886,0.0144599630032424,0.009020521898716,0.1226348154216621,0.0479573708048559,0.1075012224266484
p1k_00387,0.020883999987263,0.0564795701176798,0.0602417325706493,0.0284444687523037,0.0471384506587467,0.0287791980749491,0.0240465282979862,0.1723446627963283,0.0976483064524958,0.1759806067870175
p1k_00388,0.0223144236405825,0.0726436321973412,0.0670145317826045,0.0318353278152701,0.055816332294288,0.0334455598114385,0.0265670728658402,0.1975364179540316,0.1125998211030395,0.19376171044782
p1k_00389,0.0241625532247439,0.0683445166960748,0.0727930252046527,0.0370016020803146,0.0544056950464889,0.0354536380342523,0.0252699989580475,0.1880164103761327,0.1159955971540202,0.217918818565158
p1k_00390,0.021286699083523,0.0581207269011018,0.0679442924795148,0.033688157840588,0.0538539153190696,0.0334064600677644,0.0244861077168133,0.1745238676148188,0.1065382977262791,0.1883736900877608
p1k_00391,0.0565154162299993,0.1190688451894967,0.153828564206279,0.067465201568267,0.0932186901478622,0.0614051892807243,0.0445531598067916,0.2809903132360179,0.160742196469464,0.1975937739655124
p1k_00392,0.0661168446965579,0.1296189116165916,0.1646725455395355,0.069412810814043,0.0954168041796845,0.0611160084960538,0.0463185720071261,0.2914225874021844,0.1693046970009351,0.1906597869716212
p1k_00393,0.0211642845529461,0.0730204976671741,0.0682217787007451,0.0377499724860006,0.0606438608959061,0.0306150580301629,0.0221334583724932,0.1563882975742361,0.081989650888134,0.1660198183915377
p1k_00394,0.0226661558836045,0.0815472026580919,0.0685534522000834,0.0385545395671394,0.0533935354117493,0.0297846569947289,0.0223360974975742,0.2114407248458111,0.0957890517178495,0.1738125728310829
p1k_00395,0.0183268158939072,0.049869763478215,0.0603086858203023,0.0328070892401259,0.0463375734870436,0.0305912204877297,0.0241022862357132,0.1477360919884371,0.0951678479444703,0.1654643640948879
p1k_00396,0.0176354067774086,0.0525524386732698,0.0628759551042609,0.0319448974377126,0.0459054913036423,0.02561160003941,0.022843768578748,0.1761029759479708,0.0801122875042077,0.1189212550324545
p1k_00397,0.0413173151728163,0.0685070521241476,0.0719358615671686,0.0473018403926161,0.0701507242884478,0.0386732598440605,0.0328091207889109,0.2239967068289568,0.1149723461784477,0.1648819969574043
p1k_00398,0.0386351360179216,0.0739947993390865,0.0960967876543966,0.048869794508567,0.0751899456130704,0.0333283136062142,0.0271224605343964,0.2582559467131471,0.1206230102242985,0.1453555260732208
p1k_00399,0.0227673516629216,0.0873043216903284,0.0537524497191517,0.0402401217303398,0.0488581350676451,0.0274558666987848,0.0221944237117653,0.2314868069851589,0.0928220628325898,0.1707572459615769
p1k_00400,0.0196259916333122,0.0760357147505913,0.0633468242947876,0.0395904192138738,0.0435448428586864,0.0266982482492047,0.0218523939873728,0.1809216402769633,0.0899281648684477,0.1645320924889116
p1k_00401,0.0179642893611756,0.06161609248444,0.0554321022102315,0.0382880081938574,0.0421492917942781,0.0358226076766761,0.0301633216569771,0.1766340670508227,0.0769037652264864,0.1280770315357524
p1k_00402,0.0206643743795786,0.0626198752688255,0.0705376392131953,0.0406077410852114,0.0464456693842522,0.0389646251161052,0.0321715288799908,0.1745157478000363,0.0825198741413976,0.1357559708068922
p1k_00403,0.0361601055793531,0.068041644089662,0.0815941871729026,0.0461931347423419,0.0622929935649333,0.0408478706672449,0.033977751637918,0.2353135065613411,0.1237427799332763,0.1418323115954326
p1k_00404,0.0359324733086499,0.0678366681972867,0.0768580448031622,0.0457329313786519,0.0558754968393609,0.0426642884422719,0.0357471782342224,0.2020976705080168,0.121568576722647,0.146158350748041
p1k_00405,0.0233497181138733,0.0611063456161811,0.0639752433818458,0.0275687442161317,0.0513052900033541,0.0295428474178879,0.0237047918977094,0.1827072879300335,0.1002360997568325,0.171002163320558
p1k_00406,0.0226200686021061,0.062649987145373,0.0608805970341717,0.0272084278879964,0.0489506483722911,0.0309471089883453,0.0238866500649956,0.1837566030555667,0.0998677870444962,0.1707186934455712
p1k_00407,0.0261032583370834,0.0641598160954445,0.0626596757145161,0.031756225213346,0.0496758942691539,0.0321446590076282,0.025858068702326,0.2138849658820655,0.0926863808982232,0.1408538650622866
p1k_00408,0.0235282838990107,0.0614476451155611,0.0673082056349958,0.0331575276071784,0.0523679008408392,0.0357221868498886,0.0308402490502453,0.1875052682834138,0.0944553195846095,0.1508043975216506
p1k_00409,0.0358818390421654,0.0905913744105244,0.1200134742290636,0.0554251530001241,0.0817770507523638,0.0478614434325796,0.0390213502709674,0.2271062333834801,0.1370280210571638,0.2305123387612479
p1k_00410,0.0434643105851884,0.0864664820471199,0.0984473053425561,0.0512189874713476,0.077190567940765,0.0427596085003473,0.0325070479535081,0.2360036020634638,0.1277422083096304,0.1969514745973277
p1k_00411,0.017784190345093,0.0743011501359329,0.0608056443232253,0.033776194745748,0.0469804039571381,0.0286071128941558,0.0212047871208445,0.2131295575465095,0.1042803534787544,0.1889743407668692
p1k_00412,0.0177407243325554,0.0676906604453097,0.0572213732297317,0.0329404865332816,0.0489269008745722,0.0274581911199304,0.0215335868076014,0.2100224061399739,0.1005559546061216,0.1843794131929544
p1k_00413,0.0206698195289852,0.0606204680137397,0.0584205406822316,0.0364496727101794,0.0435188156280538,0.0289395466430518,0.0225749459143447,0.1936109065485818,0.0884968300980875,0.1409280275598098
p1k_00414,0.0213367130164055,0.0649231121649769,0.0608038053479888,0.0379105730235991,0.0483598088886368,0.0298109942456791,0.0236820177698666,0.2118186419868908,0.0904892962844502,0.1424832855944616
p1k_00415,0.0305144315781396,0.0864811421840644,0.1445547974226461,0.0665909608310177,0.0976978228214007,0.0463479376581797,0.0372034369735368,0.2360463829901003,0.1261432746959512,0.2044422460076485
p1k_00416,0.0326817842777786,0.0801769022639215,0.1327355471745116,0.0613678330538922,0.0884357296987515,0.0433402076455912,0.0347872013066313,0.2323682185715384,0.1163963510798153,0.195485361612838
p1k_00417,0.021164224766228,0.0747343275210326,0.0619124599967227,0.0293811894356838,0.0544394038189964,0.0306861571564522,0.0225903180153796,0.1874249952807163,0.0858526021578187,0.1643262593843865
p1k_00418,0.0215211262861622,0.0710701609709442,0.0631714146172534,0.0296069785519179,0.050949819997824,0.0326344316546768,0.0251732168359253,0.1479989029704475,0.0841889763421182,0.1692005081906633
p1k_00419,0.0213079212172031,0.0670991909350672,0.0584016502397515,0.0283021736844482,0.0501965315899279,0.029189259882511,0.0235101908989173,0.2148372933781408,0.0971454492833402,0.1724644860261715
p1k_00420,0.0256425745889978,0.0641974065861007,0.057272368435757,0.027610719266882,0.0472607106172649,0.0322565620342191,0.024868734510414,0.2071707222476712,0.0987860526695409,0.1787313216388774
p1k_00421,0.023025675628633,0.0649886194539001,0.0619034188539579,0.0326712398841908,0.051718120170522,0.030069375674242,0.024380287520384,0.179516064956812,0.0912743719482386,0.1427728910947979
p1k_00422,0.0231897887096816,0.065470323599014,0.0639152409974521,0.031307362066948,0.048803988311137,0.0293627839619433,0.0241092105412922,0.1862670774999449,0.0934626055513505,0.1435528655734054
p1k_00423,0.0270591012630517,0.0662988381935829,0.0593039439587626,0.0336558239407515,0.0460043451098345,0.0318412473389343,0.0257103455801377,0.199092161433341,0.0869831583425352,0.1488561681428375
p1k_00424,0.0289419886695535,0.0705582909978004,0.0635611056265232,0.0345792453655984,0.0487885191322586,0.0325173370714309,0.0263319362390223,0.2042532405597683,0.0872394957545294,0.1500068043187509
p1k_00425,0.0387745084193995,0.0936898471385953,0.1188045302743479,0.0521533857945583,0.0954521618578813,0.0393208616168681,0.0347158253978292,0.2733340491997451,0.1362477590831974,0.2050481848799037
p1k_00426,0.0510834379110221,0.0944616783715843,0.117008172711671,0.0581445753876136,0.0898936689461127,0.0525703459428758,0.0407213902593067,0.2488490883204888,0.1491008377204449,0.1847624164212412
p1k_00427,0.0394326919853761,0.0916607262319911,0.1276218384875629,0.0568729054482285,0.0896799718192528,0.0498627537035803,0.0395948909813832,0.2604153602501984,0.1392878380860513,0.2140490528297662
p1k_00428,0.0411548709234961,0.0844796466516332,0.1097294252324589,0.0513386680328298,0.0822520753396607,0.044314385285328,0.0362606476708936,0.2452099678634531,0.1290172347523928,0.1830843885034231
p1k_00429,0.0176629674138816,0.0637787176958179,0.059873346218356,0.0314670475322271,0.0531508095239078,0.0265924625345944,0.0205972393666007,0.1956018489236457,0.0831073222474048,0.1454990767127022
p1k_00430,0.0188597112270705,0.0662382078982867,0.064555582254693,0.0290372255738496,0.052716409176118,0.0262383786286628,0.0215957111643591,0.1877838698293002,0.0813566695925726,0.1482067627686359
p1k_00431,0.0219535030436657,0.0515688470843638,0.0503651991986598,0.0295591589017788,0.0428088920871441,0.0284185952135529,0.0235502296237408,0.1654578209561919,0.0738541653402582,0.1117536767514255
p1k_00432,0.0215271225641439,0.0517074509440864,0.0526028647114445,0.0310442989038357,0.0442598909472112,0.0291147832390005,0.0245288921095822,0.1724784917749201,0.0778195447013275,0.1152137419978933
p1k_00433,0.0346814257124799,0.0795040816558599,0.1125860314636824,0.0555529744235169,0.0956188184427836,0.04332357391849,0.0367928865136467,0.3049065748346724,0.1318116007679267,0.1586473200459595
p1k_00434,0.0411445285088166,0.095964247644389,0.1573495846237326,0.0569816381796759,0.1019681767906869,0.0494033393391313,0.0401006244512233,0.3486764816463382,0.1494118524937943,0.1798212625907385
p1k_00435,0.0203878763053392,0.0665347801269855,0.0594760334117062,0.0281135197457205,0.0512686638136832,0.0327606197693156,0.024681038067715,0.1979327152627333,0.0817191501402343,0.1570684168163798
p1k_00436,0.0201443519794433,0.0667106968912976,0.0634728243185094,0.0303440537018834,0.0564420916816423,0.0348733557997319,0.0266699406203473,0.1841002409550809,0.0874150332795078,0.1627200855798821
p1k_00437,0.022102236685932,0.0540742295794952,0.0622035907602118,0.0298407531301179,0.0486692694938198,0.0292094181922583,0.023282800172062,0.208904325474203,0.0767406432087633,0.1143924377804257
p1k_00438,0.021881308429574,0.0537233593112541,0.0585167896010968,0.0289251447892197,0.0494476208117314,0.0297453064815267,0.0235961846923139,0.2049233300731572,0.078164438913462,0.1234662361937128
p1k_00439,0.0381396548176024,0.0965265787734892,0.1439329186233696,0.0549456645445033,0.1038006081829183,0.0366107950654271,0.0318876590513685,0.331523153112591,0.14924938824391,0.1902135643647603
p1k_00440,0.0387706260663383,0.1052307723202536,0.1484876176796032,0.0545943695708566,0.1038229917496807,0.0319714376552146,0.0300890470114165,0.3542063259187159,0.1585085192059936,0.2143064916130211
p1k_00441,0.0323345327373646,0.063396372727426,0.0594574228049924,0.0379345390813682,0.0421104411832583,0.0319126466734706,0.0258993099098901,0.109522293057227,0.0573213308588356,0.1031879522616675
p1k_00442,0.0298750177146494,0.0622950544489883,0.0620930026589014,0.0382348631356818,0.0404219333554615,0.0323303049882144,0.0264463826234773,0.103168405916018,0.0539931983470364,0.1053093641827689
p1k_00443,0.0354365145621327,0.0780494895217483,0.0729865756806325,0.0399718739771323,0.0450038183826582,0.0344837209487835,0.0283428991174937,0.116492008492599,0.0602296296950552,0.1050439688884795
p1k_00444,0.0346877666718237,0.0722765817731348,0.0682880559550705,0.0421208340599161,0.0472972041700501,0.0363473694038936,0.0309426512495601,0.1213857095103755,0.0745559571780459,0.1028394776061216
p1k_00445,0.0351981318079935,0.0678158852979715,0.0588908015413995,0.0365905184799499,0.0402890076198032,0.032683523729319,0.0262984281296629,0.118819178409084,0.0558858190014527,0.1111970138517269
