,b0895,b0896,b0903,b1588,b1589,b1590,b2729,b2730,b4122
p1k_00410,2.708053325590734,2.888806653062497,6.295676540889255,5.609923054433071,3.5720067383285183,1.9337388150532,4.8583067379488245,5.929448226850485,2.025544500675544
p1k_00411,1.0288570084494588,1.4105419384576658,2.00332922415682,2.83765267459456,3.0571440937016097,1.869704522780522,3.0365531595235487,1.8517232715949077,1.5649783901684189
p1k_00412,1.0640895809465405,1.5341603778676722,1.9459480382294063,2.6174242133420047,2.745215009937186,1.6451103172963204,2.2095240691763878,2.634187698145761,1.4242275408328466
p1k_00413,1.2503865465903858,1.6819103017206036,2.931854204923848,3.8883308632264537,3.9746852477058088,1.5969743534189578,2.399973947510709,3.024493384349906,1.5076624099861873
p1k_00414,1.223796112974887,1.6443537641912174,2.705196782564565,4.063150746982164,2.680351802054195,1.7637049795946458,2.922676381433144,3.3846558903617736,1.3588509913761002
p1k_00415,3.274696011137902,3.865271848693398,4.413683899612211,9.089973313898932,8.842669975783215,2.9875510511131584,6.4654508328918725,8.659809952326727,2.418532277530149
p1k_00416,3.054960624046161,4.062372004728072,4.535303662406626,8.489552401958225,8.282737184961427,3.3282157626214386,5.6449115788870285,7.224482620142661,2.54954100953884
p1k_00417,1.2237378339155494,1.774556616837191,2.4261325260976814,2.182406243817158,2.1126200381099838,1.5573015915637156,1.8749869143689,2.166013829122281,1.0452255991653217
p1k_00418,1.1877717763096272,1.8773147470795184,2.599696234169558,2.067427465269025,2.11889203324132,1.4072901910719735,2.0487823692185687,1.9680775518294584,1.0099875078898344
p1k_00419,0.910015236593727,0.9734330857984428,1.896323142112632,1.753380992926071,2.087105469077349,1.3228907733062083,1.674829647829189,1.7988059372801717,1.0156756679200032
p1k_00420,0.6545183703792946,1.4062195920738256,2.1160689954700467,1.6742398339781563,2.2615422585191234,1.1534495130024014,1.4249581826142503,1.928603214738196,0.8318549565592219
p1k_00421,1.25912900061482,1.875247914921249,3.4368874914367398,2.878634466774736,2.6039354745450565,1.2558554574914014,3.103109096893092,2.299217541893478,1.729554804267742
p1k_00422,1.1373303881523784,1.7377123774256635,3.2673682240885102,2.539128500666394,1.903694427123159,1.8408994579365776,2.583384061193364,2.7597823184973587,1.7523760094700638
p1k_00423,1.5480105448821464,1.6032741249421558,2.4072191786805,2.3067502403413163,2.050216833451348,1.2950691918063195,2.120004964193136,2.244256013860692,1.3621198834485095
p1k_00424,1.13912056138566,1.1245630002361937,2.385099318340919,2.7241852673531524,1.6746560332695164,1.332172492780351,2.100479637358563,2.348197188473716,1.2376522701750288
p1k_00425,1.855865972200291,2.7792227235340787,3.172974889489815,5.654858470611977,3.943513703570463,2.614334136648998,3.947507124833333,4.902423537313476,2.76124726193792
p1k_00426,2.9822832649036486,3.0240933700230177,3.957829975635975,6.185132262344161,4.396341501132008,2.199912871010781,4.272714099302927,5.0440828765878445,2.2365328737537613
p1k_00427,2.190578419567712,3.145525557176056,2.3271373522960537,5.408398804550812,3.944898398850704,2.3230200176189544,3.8533897864499886,4.817492171096177,2.234558229713473
p1k_00428,2.2722365993365328,2.7959552186350423,2.2835037073734195,5.103459183567507,4.762751176441881,2.208236349020628,3.767805093358299,5.8043218896268565,1.9893017845099068
p1k_00429,1.3042716153782443,1.796693152740413,2.6029713778086885,1.917291163407812,1.4260057696808788,1.6323838822849277,2.392922493670374,2.7984520419953145,0.9429108721935964
p1k_00430,1.405758262009249,2.2924746568280385,2.597692451573917,1.7917271489326838,1.149403694888341,1.38552934798557,1.7581851633792311,2.3681525016032285,0.6679616268257214
p1k_00431,1.1897076600398424,1.5203186501030912,3.1037774742183823,2.5654611815163904,1.7704155722649637,1.057762764169647,1.6838011008582223,2.1424514620910995,1.401599176105197
p1k_00432,1.0161991912016142,1.986683867549076,3.352417966764529,2.085746655438572,1.8983863865193,1.0977566841938042,2.2462427137490013,2.267080727030224,1.1001004553201603
p1k_00433,5.296121313335761,6.242904817931877,11.297284717677584,6.767016747324565,7.396402695032875,2.759011509396083,8.74197400406633,9.90776018559427,4.23150588768234
p1k_00434,2.7689384945752917,3.193185172322789,4.847553363189629,5.405699562045767,4.550182974699168,3.1544225303656326,3.1863075456966445,5.510460219436244,3.078823096144971
p1k_00435,0.7805677209909552,2.246564855106516,2.461773667024917,2.191039028547232,1.4725751601444612,1.5297508703578575,1.6090633308861266,2.2429871744166148,0.8105359288418826
p1k_00436,0.8459191181672361,2.0281784135040395,2.729746820930438,1.919600904562772,2.2774525432943418,1.5347299156132057,2.199652206481378,2.5482420703976323,0.9147347766377102
p1k_00437,1.2181761980626888,1.865772229463791,4.326488230336285,2.241091995746366,1.5738962972813793,1.1839912137926771,2.429732309867838,2.8295230224991204,1.3668469869054074
p1k_00438,1.340000662541234,2.185796088193638,4.570140472146886,2.054892143224456,2.056101874372344,1.1617135214420555,2.496831642762995,3.78008054145014,1.2882169832747403
p1k_00439,2.155452780880914,3.2155232121270654,3.6157031072830983,3.953658994210279,4.075880932225256,2.758953988796946,4.939046471153238,6.190984558808533,2.301072362290978
p1k_00440,2.8744750770266414,3.174266469757083,3.738104881703985,4.526456446900622,3.266341936245573,2.356267447217038,4.107712962560031,6.508060966428482,2.000811785987512
p1k_00441,17.12347528881235,12.331543068597934,16.989660397605316,16.935330608155954,10.021230452564485,3.181050514957417,9.162440432964829,7.711268113499246,3.649959935361029
p1k_00442,26.06725363695071,20.1068642678792,25.422634380837657,31.088248306697004,20.46181750605912,5.231531384795685,11.94405072132246,10.612459051550172,6.098600083123407
p1k_00443,16.981841285931786,13.311612303002647,13.10113429081024,16.1339684752479,12.4962067318386,4.193348426205224,6.909380038595442,8.121746478335998,3.944704097512795
p1k_00444,17.066188227874513,12.310512389747275,12.478557105273811,16.265546041687696,13.16869892111123,3.691483571520011,9.252557922136726,10.22988368890819,4.477239865957237
p1k_00445,30.815940487157828,20.903216193026932,27.90220573719098,83.80276238160259,52.318232280024496,11.951559114533692,11.088517104331856,9.50127994386713,23.641865989944154
p1k_00446,31.15831522940028,23.766371576067304,26.50836565479742,86.55112374659741,54.70316563113103,12.722024518893342,11.619090917612365,10.323780995432484,30.692084715591804
p1k_00447,39.94668956643766,26.535362804385883,23.277846314897165,69.16672163234155,42.44652298890801,9.862625949428995,12.640639488280586,11.886124801624463,21.196155259470007
p1k_00448,30.374929539487,24.317331331747152,23.01609698015033,32.56967320285776,19.07437722524553,5.269809663027474,11.207912471140972,12.066142679342551,7.73958347379414
p1k_00449,64.12131102325029,39.09145661992915,27.0736966149431,30.804720294667344,11.93826349883571,2.9747772064912823,37.3841644106458,25.398860289571218,21.22717623447952
p1k_00450,71.19906428682536,41.223387757579786,31.206610876175937,36.52661831344668,12.989252369819363,2.437700092960012,42.16963507930779,29.61739108398385,25.665724698325143
p1k_00451,70.72368882247953,40.80232109303758,25.320687643482024,28.80956959137582,9.23872052550239,2.112669818035502,42.07319289741804,28.559670309562247,21.49497438518516
p1k_00452,76.17948031643681,40.66613975653151,27.758061405850597,33.78198293891713,7.83676443633229,1.914069862019012,40.6739284034895,30.280347189272906,22.124891927035105
p1k_00453,69.54044061316561,42.36266033657071,25.90031106864805,34.50073994716186,11.651104938681277,2.839826522513893,35.406694065475875,24.93713258129768,15.780563307362105
p1k_00454,75.18894205447296,47.0519912406847,27.850185080056978,38.18855099305927,16.529599219239152,3.231111656008759,39.623170750725016,28.66502110246594,18.295097929454325
p1k_00455,58.71553617793862,52.18251231737806,21.93070765196418,36.99209869609634,28.15126462291017,6.386365979926198,26.281904094991013,17.74709747422012,114.384193832091
p1k_00456,70.08384532206748,61.05287522494438,26.36015155710102,45.84059430282246,34.628639775645894,7.144228073372982,33.58607224528679,20.73509619285557,147.7579597978175
p1k_00457,106.15798339198568,98.7293187328443,14.55159388586679,101.3533041735999,55.68576885179441,11.202039845961206,21.390891688414925,17.011512627912307,181.5232698544739
p1k_00458,109.67177462193531,95.9887529947717,14.416015776510276,98.31658944010518,53.75650042894897,11.225850738333156,20.033945577142106,16.601088083740265,173.59144068515124
p1k_00459,1.1816391456624085,2.5873387020655865,8.67903017549571,6.218309793882132,4.417193427745425,1.8673590277902328,3.7638550410273455,6.6667782404234375,1.7866663001407015
p1k_00460,1.1067874720518451,2.271566059382345,8.095720821584015,4.952309317468696,3.5847945369284524,1.980560686993483,4.237018585395741,6.807326200776126,1.0034809215124807
p1k_00461,123.4882396775806,113.38334613087906,30.488991600153543,41.24338940621709,19.19262632804971,5.012169322469764,83.38429465288048,78.84841908058615,72.88907763316399
p1k_00462,118.3757514717874,113.50684655357124,30.38620332260721,42.307492417900114,18.787233404839483,4.870810233657163,80.58049350480404,75.34737034898275,68.27719150230011
p1k_00463,1.128762124991012,1.7879666488330193,8.773147291354105,5.8672533523668005,3.872194602309782,1.7864367744744682,4.1046284941043405,7.172690822448766,1.3155632185881994
p1k_00464,1.086702744440292,2.357356259790138,8.402174158418816,5.845532133925197,2.7861148647918283,1.872527032345409,4.1005774451566985,8.153695079832472,1.5545280230705631
p1k_00465,69.4497986781675,62.25562818514919,15.256733754238736,21.40212312086129,18.15127765602239,4.408957294603808,48.1431304404883,31.283859949458293,98.23802740969838
p1k_00466,70.87966258488815,65.11115326492892,14.786760861792416,23.43429351932812,17.634321678043147,4.445409300842324,46.51627693365846,30.17541668854264,92.90901122738713
p1k_00467,94.9285608204752,89.15118708822288,16.973092347406997,85.06392630372986,61.40315101852464,13.16025789489438,18.11437266142556,15.5320661758568,166.02781621698816
p1k_00468,108.897109779277,94.0960829302992,18.96294945295664,93.62572245912428,61.31979050412926,13.620880755276794,22.017786079620745,17.08953111192179,199.30620347000325
p1k_00469,47.97117223841042,41.444147470124655,45.86846585989619,78.55048074377876,56.884397144902415,13.471693169124933,16.38477444986616,17.395189410948507,46.35085434735718
p1k_00470,49.277311306038186,50.29457511477646,46.38055665297692,79.26554719390681,66.51141025982659,14.558803420110104,17.90083754722063,16.76078031955294,45.20465276542355
p1k_00471,85.88513016690719,63.724541944452,13.916091067044222,14.825212664927466,3.899287892958316,1.820070074902668,89.04010908217288,63.01177395713517,30.34868274594921
p1k_00472,83.83173012090262,66.94227894314149,13.2194189453328,16.859239997839236,4.454863968484743,1.7183684140720934,82.85377877963565,60.19781886703748,28.118719035729367
p1k_00473,1.0426321313257694,2.273200539661395,9.048397381245168,3.664775895766864,2.4043730492256867,1.9463046701100977,4.701289031504303,7.319456853130411,2.8206194388217005
p1k_00474,1.2262177172708435,1.9139247416000584,9.745776246216424,3.6149558514225633,2.5764980810740994,1.6536427454903182,4.157093021799815,6.329813955932901,2.493897975116676
p1k_00475,0.8317105099892842,2.731845441176595,5.394249529795833,2.3986552745786263,2.681706463226209,1.525228918410115,3.212413429468268,3.987100978721809,1.6587209796801814
p1k_00476,0.8252794855341579,2.339342031057179,5.651149907788674,2.4682314249433346,1.551598342694564,1.7000720890313326,2.5022351767884685,4.17424117080041,1.2130495566438642
p1k_00477,8.03176907883084,4.310291567518112,8.5679894876563,5.655087927612018,4.844747084305257,1.4638049781104965,10.476012549985626,6.352666143147118,6.550107326223559
p1k_00478,11.959191670269703,4.94002603450954,9.425069194368758,5.757535430313749,3.409335739375638,1.7713642075963747,13.149857531421604,6.56939452407482,6.506364849947866
p1k_00479,7.261712921684243,5.165532041448429,5.556581591556538,3.35026978682248,3.291754424341208,0.8224377465483484,5.072701357722213,4.389730035425262,3.22333006914644
p1k_00480,6.940549033531672,6.055551801684428,5.529923490012105,3.693114965800591,3.283694170935937,1.0862182034011747,5.160099160962031,3.942433767269324,2.888715560762807
p1k_00481,12.048475767902536,11.235677927705966,17.72556464620714,18.618090353543312,11.000883594349064,2.8979178599576105,8.61497929427431,6.447043599271617,27.24753091042821
p1k_00482,12.056841036324968,8.4855804990813,18.054927099421747,18.948150304322738,12.119342327289184,2.8700818763188183,7.917092712211285,6.856448821434248,28.197197008015717
p1k_00483,109.64515725054564,89.14715759604778,26.86601389970269,122.97511576965056,84.95907820147147,17.748221213568527,28.88364542200734,21.493652883363627,203.55461775489687
p1k_00484,98.30115277508636,82.97229578761812,28.25106402644744,131.4066249798547,88.82773317681638,17.54615178731446,28.88709087543381,22.12194148394489,209.30297590565223
p1k_00485,1.898769201231521,2.0071302771573336,3.7640610719342416,1.992266152481154,2.27745610779808,0.9255479576595368,4.4545338836392405,5.101455562970438,3.031789404780119
p1k_00486,2.0029156300918496,1.9399948142678451,3.724319834604732,2.1393763268488275,1.955883366675684,1.072380662095498,3.974509336664968,4.357406579314604,3.3913568063093598
p1k_00487,2.4851847146584,2.3602305245439577,8.643326081961499,3.4989423564459523,2.746954052355244,1.6860244222168324,6.801638960398086,6.069257222151296,3.762726605521618
p1k_00488,2.6338647033843188,2.485097395937775,9.117081296063471,3.434725890844234,3.57604301670664,1.6112952976268775,7.268031543850889,6.359145100228482,4.213853497397576
p1k_00489,1.373537281906524,2.781451753284182,16.32893020201738,2.880785735481877,2.371228791351641,1.3487790782244138,5.780339684902042,7.935017000565506,2.3539669256985176
p1k_00490,1.2976515880046278,2.679770494107939,20.34673455497541,3.774915561129356,2.366456413353044,1.6524950200023578,6.413158479767206,7.869006401671539,2.991827143189799
p1k_00491,1.3416481124436117,2.695976462542597,9.631743549129716,6.079932563983121,4.158980624797569,2.0217729763604075,3.942095953331352,7.491928930312147,1.3815610289152724
p1k_00492,1.5176452260225064,2.341491857342457,9.220330854348942,5.338807673710412,5.044085495311102,1.7768679256172055,4.441258353180642,8.027750133404748,1.155030882465546
p1k_00493,0.9222779089955908,1.83467120367108,5.2020125506237065,2.114348927587605,1.9399433948919675,2.17173799413601,2.963832018206507,4.135568905546863,1.3411506735040746
p1k_00494,0.8857286300419976,2.1179212205639515,5.369728516228694,2.4414703135650377,2.4508399630481663,2.11220095738682,3.0056471061969083,4.397159942008044,1.3319791015234383
p1k_00495,3.3441035683336398,4.179494334014199,16.728147930071515,7.686807235516588,7.625932186633687,2.061237437524677,4.531878528536924,5.733865223788768,7.18153615782593
p1k_00496,2.5625418409433456,3.72396720008484,16.565826857682303,8.316196324480893,8.43794574366979,2.414062580478441,4.71117587532398,5.391828769522955,7.427613223078747
p1k_00497,6.297977066314221,5.2454819522902,22.677410572978225,4.972674211556877,3.650514243491014,1.497089548638424,8.991045310044893,7.365800449445852,6.593715586020761
