,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00139,0.001249705777014,0.0029916479839582,0.0011662884862017,0.0023627782540641,0.0047677806000558,0.0008815864470516,0.0006807088174959,0.0017722563915726,0.0005072351060109
p1k_00140,0.0043944650644867,0.0033076687847579,0.00346217106141,0.0073532182408445,0.0038721634077223,0.001678392590565,0.0010553034153693,0.0019146937401349,0.0022130357127367
p1k_00141,0.0004538619022131,0.0009109490722228,0.0003550847882731,0.0015505339748653,0.0029225664561567,0.0003841901387733,0.0004398851650207,0.0009979194043879,0.0002467222210033
p1k_00142,0.0003031721953541,0.0004026384035082,0.0001412486515844,0.0008204878665063,0.0007016787756143,0.0001311895451264,0.0001397577563421,0.0002982354632333,0.0001739798097147
p1k_00143,0.0008499194779058,0.0007401340947525,0.0007553733088873,0.0015574309075166,0.0018051612184122,0.0008274551095097,0.0004968396527791,0.0006319740653348,0.0008565956189645
p1k_00144,0.0004516809829709,0.0006381210251851,0.0003930072824753,0.0013152330269291,0.0007213220266885,0.0005415198100789,0.0002486273321349,0.0007360272289088,0.0006375040461659
p1k_00145,0.0003697197886688,0.0004438916580098,0.0005686292589197,0.0012191445242025,0.0012489278560791,0.0005306653571774,0.0002472549522095,0.0004736858312018,0.0005174569300947
p1k_00146,0.0015942049328176,0.0025901798397237,0.0014548395871893,0.0043697759693965,0.0023127427097047,0.0011724185861502,0.0008790980534482,0.0017805996854184,0.0022171532542465
p1k_00147,0.0015184529764061,0.0025339161776318,0.0015417179713759,0.0037962397714781,0.0025268980428515,0.0021278867324297,0.0011145419599458,0.0018216346729426,0.0027390470396999
p1k_00148,0.0015325994028367,0.0033327326795638,0.0023829968511343,0.0057222997587278,0.0025962403460847,0.0025869879518775,0.0011558280704666,0.0019828327105268,0.0028979467564919
p1k_00149,0.0007336578975612,0.0011436345699046,0.0006802820078258,0.0026054817476967,0.0014967827286268,0.0004690626210365,0.000476567461622,0.0008514321876359,0.000872223114685
p1k_00150,0.0018349122693017,0.0034770345379862,0.0024897332912971,0.0060733364313449,0.002688536420851,0.0028146490321295,0.0012115373701824,0.0023939960220758,0.0035948589285489
p1k_00151,0.0010041393560474,0.0013760923782902,0.0008697884420449,0.0027334782197147,0.0014340943713963,0.0005482522763525,0.0003643407692206,0.0009412976615989,0.001165156981162
p1k_00152,0.0013392118545995,0.0020311584788457,0.0010763713791569,0.0042449417478873,0.0018197394275026,0.0006049425829313,0.0005491791728938,0.0012362714528268,0.0012379807656316
p1k_00153,0.0019832471938521,0.0028372076087177,0.0017514167851398,0.0052121422272039,0.0020058659961823,0.0013694498171432,0.0007984324719097,0.0018525330397191,0.0026779653572002
p1k_00154,0.0008320827275861,0.0014976079200263,0.0012552264727178,0.0041311724514134,0.0017799518137019,0.0009553424359519,0.0006943583976922,0.0007743077526183,0.0015015381618834
p1k_00155,0.0011200298007117,0.0013281769575504,0.0009152073688132,0.0034938534467945,0.0018137712420046,0.0011653327557943,0.0005624606988883,0.0011365013020993,0.0019331929715623
p1k_00157,0.001027993062692,0.0022159624037449,0.0008592386705013,0.0029529147918397,0.0017860263638993,0.0011119109685363,0.0008229851156982,0.0015119084477035,0.0021597359723304
p1k_00158,0.0005167164252699,0.001191622654467,0.0005017313987934,0.002127237798065,0.0013720702292108,0.0003956573412371,0.0004679533753404,0.0008935309251957,0.0010675935835507
p1k_00159,0.0047858929944195,0.004849579365362,0.0048779545539947,0.0118450291365226,0.003242574057074,0.0058508598155063,0.0023591796004909,0.0028523201762511,0.0105728765235538
p1k_00160,0.0017301503754575,0.0021340235404984,0.0015867028847723,0.0068798444289033,0.0020637301069386,0.0011620960759967,0.0009858982781974,0.0014371522449968,0.0026211161177382
p1k_00161,0.0023521910352684,0.0037641807422115,0.0025213636004573,0.0062820203053966,0.0030785621938803,0.001842808387059,0.001609475463188,0.0020980557747655,0.0035671064703169
p1k_00162,0.0022816997429154,0.003379397614511,0.0022804091465996,0.0049132194139499,0.0025799209322348,0.0016511880800982,0.0015201609003438,0.0018019819574373,0.003050327565628
p1k_00163,0.0020554243076419,0.0025364537047119,0.0015903326571248,0.0054607957972731,0.0028748029239506,0.0013375560106068,0.0011113684574212,0.0017125536289601,0.0026936048440144
p1k_00164,0.001289210597463,0.0014381148684586,0.0010363801438973,0.0029376571897012,0.002196339697645,0.0006826501987238,0.0006608015884126,0.0008301802755138,0.0015410967486061
p1k_00165,0.0009119045289332,0.0013935351217808,0.0011815230028692,0.0019379608755139,0.0017542240202776,0.0009271134185871,0.0005775116498839,0.0007629743903091,0.001158071365816
p1k_00166,0.0008957751568979,0.0013201459278036,0.0012461357704809,0.0021123937430313,0.0017329617222574,0.0009348240010967,0.0005813723963272,0.0007783843230261,0.0013378326108173
p1k_00167,0.000149012371768,0.0004244621810632,0.0001007736954449,0.0004340136722831,0.0011333830756431,0.0001841141861743,0.0001874993805945,0.0002766501898745,0.0012398005213238
p1k_00168,0.000126940423385,0.0004070203139228,8.308712479904873e-05,0.0003197617782822,0.0011145209475959,8.749932508201095e-05,0.0001765337616356,0.0002589078602323,0.0008692990564083
p1k_00169,0.0003227049101727,0.0005991825224969,0.0001330762518756,0.0008135036709574,0.0014214855066916,9.948769541186856e-05,0.0002052370869344,0.0003884975514608,0.0001318110528341
p1k_00170,0.0003092759437879,0.0006245016945733,0.0001150241388965,0.0010771119616071,0.00137600139679,0.0001189967984455,0.000203405408084,0.0003941257947126,0.0001467269090109
p1k_00171,0.0001542300534143,0.0001725711786993,0.0001386096922445,0.0002635536495934,0.0008583669058781,0.0001014449955286,9.248783142874764e-05,0.0001462612920711,0.0003266967954702
p1k_00172,0.0001191607107249,0.0001671822839759,0.0001286460779453,0.0002909220944896,0.0008028346312322,0.0001138391714725,9.375012204086876e-05,0.0001453113536609,0.0003102174016452
p1k_00173,0.0021654742222191,0.0029578067181564,0.0024308186303254,0.0052503633669781,0.0032820917203374,0.0014114191808493,0.0016991505468704,0.002055810388562,0.002325143186537
p1k_00174,0.0019313143022181,0.003643915402243,0.0023702714059402,0.0067975861438567,0.0032062859227086,0.0015449457967072,0.0017683926250638,0.0023376065392369,0.002828469505025
p1k_00175,0.0036493777108337,0.0029201643456538,0.0024227855301408,0.0093737540861678,0.0026538481807892,0.0011627874987603,0.0012390403804118,0.0017586241347738,0.0016174646483738
p1k_00176,0.003614563038902,0.0029932061856999,0.0022333110098166,0.0094278385063024,0.0026345869652893,0.0011610756789021,0.0011715196142085,0.0016194274083668,0.0019419374467447
p1k_00177,0.0013498759538749,0.001618786761414,0.0012718878826501,0.0031666172594705,0.0021539866144239,0.0007990101981091,0.0009593483232392,0.0010997419142948,0.0016170960199656
p1k_00178,0.0011975223854271,0.0015085643600698,0.0011691042769394,0.0033163467004655,0.001931596911077,0.0007466569670973,0.0008720537353791,0.000997651159196,0.0014278040127917
p1k_00179,0.0010694844258351,0.0015009386207019,0.0009560119952423,0.0037479906377177,0.0016086140761992,0.0007166656021324,0.0005261787302926,0.0008536273632968,0.001687386341442
p1k_00180,0.0010958734205717,0.0015556280671299,0.0009740129420688,0.0040566937394352,0.0016022601416254,0.000752749497046,0.0005413894606893,0.0009005748707791,0.0016475343899148
p1k_00181,0.0014095978595665,0.0017914852889322,0.0014252955429881,0.0028289642831523,0.0022180779629966,0.0008624805801378,0.0008639040919954,0.0011788911804615,0.0020358031917229
p1k_00182,0.0016202725465243,0.0019298026980213,0.0016660938882112,0.0031316579259007,0.0024107188868263,0.0010130900536566,0.0009240077599569,0.0012568204968015,0.0023072002495498
p1k_00183,0.0018110047756223,0.0022202789335456,0.0016331650557423,0.0036133836714893,0.0030850737296991,0.0014118885830594,0.0009152479896639,0.0011140223470058,0.0028148540209963
p1k_00184,0.0021607956635955,0.0023057510753278,0.001712867836069,0.0034212799575393,0.0027775549864882,0.0016595482959209,0.0008851509777394,0.0012063475943013,0.0032297155597869
p1k_00185,0.0012981788362035,0.001495587136387,0.0011153023185572,0.003054757387933,0.0015053408659319,0.0007469305185773,0.000839395225209,0.0010124044985309,0.0016838396160151
p1k_00186,0.0013284743775715,0.0015119830324743,0.0011546795282858,0.0030511017449957,0.0015369979486403,0.0007790850468305,0.0007753672687629,0.0009119020071633,0.0016621805847399
p1k_00187,0.0034254602046641,0.0040860638796383,0.0035117691751209,0.0060265874363475,0.0031829489393237,0.0030246794642838,0.0017893723303194,0.0024353745980745,0.0083030606684033
p1k_00188,0.0024005594746482,0.0016239554388452,0.001551931216763,0.0044022899072663,0.0019341432047965,0.000886091108314,0.0007997779019306,0.0015032348159501,0.0030212919459992
p1k_00189,0.0023664745202011,0.0016160503365361,0.0015155755334832,0.0041182336754764,0.0018801312188256,0.000880817473434,0.000819966902117,0.0014262906464722,0.0027356560652246
p1k_00190,0.0035896492018255,0.0039210069517315,0.0036028353530725,0.0049115760789859,0.0036301481506862,0.002978749140465,0.0018597491299988,0.0023969243461142,0.0084621025165221
p1k_00191,0.0017200443565697,0.0026154616182002,0.0017436019341548,0.0039465599545282,0.0026085500970998,0.0015947141663236,0.0011348997597208,0.0011894509254572,0.0032989224130507
p1k_00192,0.001891722305779,0.0031256649481279,0.0017282823953969,0.0038166958090403,0.0027398145135973,0.0016106268901033,0.0012220830601615,0.001045845609664,0.00394346027548
p1k_00193,0.0045513753942294,0.0066825225864195,0.0039792172868779,0.0071013591231093,0.0036279541029666,0.0037409009935495,0.0016744515387281,0.0027544232466581,0.0097159249952418
p1k_00194,0.0035101567221246,0.00489272241101,0.0032746196615894,0.0066039705297212,0.0035920296197283,0.0028566672102038,0.0014038127321759,0.0020571186990233,0.0065978467926112
p1k_00195,0.0018559721134358,0.0032007331532461,0.0018226025172701,0.0042449260886262,0.0028853599271097,0.0016348137641156,0.0010689352917195,0.0018028754101587,0.0036809366296002
p1k_00196,0.0009683734441045,0.0018905078130499,0.0009149049457441,0.0029309069275307,0.0014956960529501,0.0007421529721623,0.0007664662207438,0.0009137380224749,0.0017112075106287
p1k_00197,0.002230744079115,0.0031843001189158,0.0019276849904968,0.0048209630864377,0.0026852412342118,0.0017970640494831,0.0010695376859148,0.0012147408572639,0.0037034900283132
p1k_00198,0.001746359622912,0.0025625660414619,0.0014416391916671,0.0038359884201067,0.0028298924461281,0.0012848833784256,0.0008823948706973,0.0011195778782383,0.0030521864234392
p1k_00199,0.0009754366905109,0.001433413091217,0.000940927647285,0.0019751338003053,0.0023176680638635,0.0008183320980868,0.0005271023089192,0.0007101418061473,0.0016573177032375
p1k_00200,0.0005001897617104,0.0008507252215987,0.0004380433706502,0.0011061094670993,0.0018821844507148,0.0004491812362612,0.0003493680463779,0.0004503911995182,0.0010931824080716
p1k_00201,0.0018398903048653,0.0021564401077194,0.0013730844467964,0.0038802389126166,0.0023900361897164,0.0010142246278623,0.0009242164772916,0.0011449508657605,0.0016755487470363
p1k_00202,0.0018625889576961,0.0020222039270775,0.0013338840359134,0.0035756923470489,0.0022857016357571,0.0009653252112227,0.0008066221229901,0.0010581535823599,0.0017126566689447
p1k_00203,0.0016296343232482,0.0021304341706891,0.0014222155182396,0.0039606485184902,0.0024609765188398,0.0008936661763894,0.0010496995753488,0.0011921016301918,0.0019648622095346
p1k_00204,0.0017578829097553,0.0022224755314784,0.0014437253538405,0.0040109021434483,0.0026284415175948,0.0009211233408975,0.0010654847192902,0.0012178007360764,0.0020977170866844
p1k_00205,0.0035867198659145,0.0043941442154688,0.0031497313130593,0.006030222743727,0.0030477644727032,0.0026632017417414,0.0013321570590955,0.0018930204352163,0.0055691410322651
p1k_00206,0.0014588815494446,0.0022129977720184,0.0013128714679435,0.003023805342889,0.0022254554343613,0.0010406807014356,0.0005987311553213,0.0007424007047279,0.0020567927725334
p1k_00207,0.0020704326001477,0.002526073471119,0.0018014190425572,0.0041954120387516,0.0028441959778411,0.0014650073300906,0.0011526320051883,0.0015275593946297,0.0031308221042183
p1k_00208,0.0020364016090934,0.0025945196630959,0.0017731980968217,0.0043407810821076,0.0027219074202195,0.0013772589461369,0.001128516253206,0.0014416878457515,0.0029992498833017
p1k_00209,0.0013199059241838,0.0027337037317042,0.0012038283964251,0.0026798947402195,0.0029115330622017,0.0012016942539971,0.0010538186978954,0.0011080305875925,0.0026813040627056
p1k_00210,0.0004879085130084,0.0011061318038441,0.000339383218601,0.0010143321712053,0.0018957492820316,0.0003451126159625,0.0002999874780603,0.000505984396515,0.0008402271934973
p1k_00211,0.0021312063169041,0.002650048645482,0.001795376711024,0.005050244807201,0.0028286834984382,0.0013287977624899,0.0010654723798733,0.0013299046392594,0.0020952016119378
p1k_00212,0.0020849721206217,0.0024512613044255,0.001707165831248,0.0046625822592393,0.0027510572115193,0.0013432915506379,0.0010507665959392,0.0012147392372682,0.0020130425383901
p1k_00213,0.00106679932021,0.0014445935146471,0.0009294653170479,0.0028328071853833,0.0020401226675904,0.0006018226306084,0.0007833140299099,0.000881608933429,0.0013109075670139
p1k_00214,0.0016303438934792,0.0022546353600095,0.0014479484357486,0.0040055313154087,0.0025981539397792,0.0009671499311891,0.0011636236233489,0.001297543471653,0.0020324984044183
p1k_00215,0.000284955943185,0.000576205418595,0.000219841508854,0.0008112958918789,0.0014626126871104,0.0001951164313758,0.0002946033120163,0.0003553294082687,0.0002927592651967
p1k_00216,0.0002851324143268,0.0006289398155906,0.0002218351249333,0.0008111508810536,0.0014842530096915,0.0002021316488505,0.0002916022473997,0.0003713998645066,0.0003999892349099
p1k_00217,0.0029890044267842,0.0038235574434892,0.0025304477009428,0.0049840368745525,0.0027014934153561,0.0020122403478265,0.0011889565998702,0.0017440954991825,0.0048537090309821
p1k_00218,0.0013255417994643,0.0016180467261323,0.0012479922405187,0.0027386340128726,0.0019099364695687,0.0008678097601168,0.0005618891583072,0.0007312436542787,0.0018371363617929
p1k_00219,0.0025488057483082,0.0026080086321089,0.0021541542040311,0.0032708448302923,0.0028808820542128,0.001544224467524,0.0012582493353687,0.00151810735667,0.003295630622095
p1k_00220,0.0025972082832938,0.0025321861050212,0.0020778969850304,0.0037622919144395,0.0026501642054636,0.0015459279339084,0.0012282496362037,0.0015960512888367,0.0038280943865135
p1k_00221,0.0014810243839228,0.001608296577315,0.0011446775941689,0.0019002054766197,0.0014717694030575,0.000793604425573,0.0006027986757871,0.0008917124869932,0.0018493170432628
p1k_00222,0.001516950170133,0.0016217424750582,0.0012960692693641,0.0022375718657522,0.0016604139104047,0.0009098428270092,0.0007021399974982,0.0010070279020117,0.0020921101920257
p1k_00223,0.0014466658672055,0.00125437559827,0.0010062223557444,0.002869267574183,0.0014609467309382,0.000503873002913,0.0006022050238399,0.0006616238397764,0.0011416429704487
p1k_00224,0.0014701655233287,0.0013659120491044,0.001094046206682,0.0029897480924585,0.0015710840929089,0.0005767755716625,0.0006477702506028,0.0007694596550524,0.0012506894511595
p1k_00225,0.0021951750338728,0.0026123439050931,0.0021152362012017,0.0031896512941363,0.0021039887907651,0.0014328268862564,0.0009806691531169,0.0015430716878887,0.0040692940483533
p1k_00226,0.0027359360684705,0.0033017782470128,0.0026336343269473,0.0039888460547481,0.0027157872664085,0.0020632680608973,0.0012509603055204,0.0018856712410724,0.0052554756997317
p1k_00227,0.0008834157541866,0.0008844520649053,0.000632257035216,0.0018303633211883,0.0014269429493501,0.00036642665873,0.0002914439053941,0.0004852697855044,0.0006534485968029
p1k_00228,0.0009908527879291,0.0011964693905536,0.0007638010371962,0.0021290691417466,0.0018968821357218,0.0005773617473075,0.0003486606904999,0.000480397280465,0.0008236200126743
p1k_00229,0.0012695113845817,0.0011716579915275,0.0009160963207811,0.0021265657363759,0.0012523434351246,0.0007768163230145,0.0004652176271286,0.0006445637383161,0.0015078597675038
